0.064657661,0.681414227,1,0.510319742,0.645868026,-0.129051581,-0.606663247,0.971899618,-1,0.179685639,-1,-0.990851794,0.690777018,0.613264854,0.785425582,-0.304855496,0.229790476,-0.979267706,-0.981892478,0.252327234,-0.997728372,-0.999444943,0.414182932,-0.326322174,0.669963149,1,-1,-0.5882335,0.420131476,-0.681821648
0.048238424,0.682774642,1,0.576013927,0.653161472,-0.053318694,-0.645360345,0.995865953,-1,0.187750857,-1,-0.992765044,0.679179275,0.645269509,0.818810644,-0.262942858,0.255307515,-0.95320172,-0.985580942,0.301013188,-0.997892207,-0.999537664,0.431942072,-0.335507337,0.674985564,1,-1,-0.54304028,0.453851799,-0.693565614
0.035278275,0.690993157,1,0.625219148,0.663667949,-0.037783272,-0.68245281,1,-1,0.196542643,-1,-0.994370008,0.663431411,0.647872392,0.886750562,-0.216652891,0.283998701,-0.916930159,-0.988000113,0.306488308,-0.998283475,-0.999614907,0.447342891,-0.337177958,0.678759442,1,-1,-0.538194106,0.477360039,-0.706024876
0.024837187,0.700769535,1,0.657080147,0.67716659,-0.003184234,-0.717951895,1,-1,0.207160053,-1,-0.995307587,0.661435868,0.682605697,0.898410192,-0.167780371,0.316356942,-0.871032076,-0.98997239,0.398092344,-0.998685848,-0.999679136,0.460897594,-0.326586849,0.680901197,1,-1,-0.517725453,0.499493637,-0.718370986
0.015897316,0.709818038,1,0.671335725,0.691463119,0.039601528,-0.74975175,1,-1,0.219592583,-1,-0.996091799,0.643212382,0.685730589,0.934630276,-0.116070799,0.352220924,-0.819257656,-0.991665419,0.4083114,-0.998780216,-0.999691658,0.472511552,-0.317914558,0.681497416,1,-1,-0.496328683,0.520546855,-0.72976758
0.007565788,0.720111967,1,0.670094728,0.706936581,0.08213432,-0.774963514,1,-1,0.233808615,-1,-0.996739962,0.595721277,0.708938404,0.99039352,-0.064413457,0.389414964,-0.762910355,-0.993052989,0.501020678,-0.999006163,-0.99976637,0.482772701,-0.308175517,0.679850371,1,-1,-0.47407722,0.540981082,-0.738583107
-0.00027074,0.729885126,1,0.655638589,0.726924853,0.15967517,-0.792790764,1,-1,0.250245054,-1,-0.997280345,0.564479791,0.737443136,1,-0.011801117,0.426090276,-0.702208195,-0.994206136,0.557379883,-0.999238829,-0.999814418,0.491245833,-0.296421037,0.678503695,1,-1,-0.434059434,0.559969066,-0.744655974
-0.006088351,0.738493192,1,0.630835861,0.750998656,0.21208904,-0.804047035,1,-1,0.269091232,-1,-0.997737119,0.532691567,0.768539613,1,0.039161681,0.462457975,-0.640354032,-0.995172739,0.562874193,-0.999366092,-0.999821594,0.498745056,-0.295415429,0.678383461,1,-1,-0.430323894,0.577053825,-0.749814331
-0.007560209,0.746063619,1,0.598186504,0.777246937,0.220486213,-0.807474098,1,-1,0.290121074,-1,-0.998115797,0.497194302,0.825458989,1,0.090251166,0.497970934,-0.579013345,-0.995979082,0.607592934,-0.999472132,-0.999864999,0.505482396,-0.283515497,0.679807327,1,-1,-0.412934812,0.58102047,-0.755952562
-0.009902368,0.752108648,1,0.559402836,0.80456064,0.255423196,-0.807103374,1,-1,0.29885421,-1,-0.99822704,0.492595697,0.830509832,1,0.140408919,0.507939621,-0.518241137,-0.996137637,0.711056256,-0.999559709,-0.999891169,0.510424857,-0.26896777,0.681915436,1,-1,-0.393052881,0.591396695,-0.763690895
-0.01785907,0.757189249,1,0.513892841,0.830216213,0.293614214,-0.804114807,1,-1,0.326786862,-1,-0.99362078,0.417689173,0.85053686,1,0.188792072,0.556824543,-0.457953307,-0.997081508,0.770391105,-0.999632997,-0.999910164,0.5136822,-0.235647771,0.682738493,1,-1,-0.371947685,0.605050574,-0.77238245
-0.023715028,0.760548237,1,0.465198379,0.8510586,0.353236477,-0.798216157,1,-1,0.357516101,-1,-0.982605263,0.365570312,0.864459733,1,0.235977808,0.595673173,-0.39771984,-0.997317778,0.776045163,-0.999694471,-0.999913963,0.514769916,-0.232684861,0.682397806,1,-1,-0.331112926,0.609246741,-0.78139828
-0.024200274,0.759479916,1,0.4163349,0.864126413,0.387987189,-0.789612288,1,-1,0.376977756,-1,-0.964248564,0.359725466,0.873522862,1,0.281294121,0.620781793,-0.336663605,-0.997968834,0.87045045,-0.999742928,-0.999925781,0.513091485,-0.191333318,0.682837922,1,-1,-0.311137118,0.609443128,-0.790537576
-0.019518466,0.755207592,1,0.368627554,0.870621633,0.412543135,-0.778564049,1,-1,0.394543768,-1,-0.937546672,0.275068636,0.88256996,1,0.323529844,0.641336017,-0.274236298,-0.998382483,0.928321572,-0.99978608,-0.999940625,0.507859226,-0.187378362,0.684871495,1,-1,-0.296399659,0.605907441,-0.799474607
-0.017633979,0.750931159,1,0.353486059,0.870616718,0.434457313,-0.76662056,1,-1,0.409206247,-1,-0.904476585,0.22163073,0.883310023,1,0.360068251,0.658261405,-0.210392548,-0.99865278,0.982369333,-0.999821379,-0.999955398,0.500436016,-0.145017092,0.685989756,1,-1,-0.294968807,0.604807969,-0.807381942
0.000630658,0.746821765,1,0.292127197,0.867860102,0.452251277,-0.755164477,1,-1,0.420862574,-1,-0.865880965,0.175150502,0.887810412,1,0.390960202,0.668553246,-0.145153587,-0.998878039,0.99876648,-0.999851515,-0.999962152,0.491208284,-0.121954556,0.687537371,1,-1,-0.281227528,0.592300277,-0.811212254
0.020414438,0.742314532,1,0.233090688,0.863273442,0.466264774,-0.741978593,1,-1,0.428989453,-1,-0.822776122,0.131392301,0.89199968,1,0.414319309,0.669010233,-0.078133055,-0.999064369,1,-0.99987493,-0.999966795,0.481792105,-0.120128013,0.687331482,1,-1,-0.267260634,0.582236658,-0.808972458
0.03608545,0.73623485,1,0.191778034,0.857120164,0.476934334,-0.728251476,1,-1,0.433710272,-1,-0.775591195,0.087810871,0.898298267,1,0.433295174,0.661089438,-0.008881945,-0.999221006,1,-0.999894172,-0.999971368,0.471551051,-0.106760273,0.683394111,1,-1,-0.24039491,0.574291352,-0.801841353
0.051049385,0.728214466,1,0.15487861,0.852178498,0.484701543,-0.714612342,1,-1,0.43751059,-1,-0.724216356,0.048994718,0.898764237,1,0.449043923,0.645348302,0.062152654,-0.999350791,1,-0.999913413,-0.999976011,0.45760689,-0.095479119,0.678612594,1,-1,-0.229136467,0.569700845,-0.791330074
0.067869834,0.718381588,1,0.122387576,0.848204345,0.487483963,-0.700901663,1,-1,0.442112113,-1,-0.668763979,0.016791958,0.903818131,1,0.462437688,0.624414091,0.134577436,-0.999458768,1,-0.999927137,-0.999980584,0.436903043,-0.088381923,0.674025057,1,-1,-0.228274732,0.567484908,-0.777203166
0.087915605,0.70697441,1,0.092618723,0.8474041,0.485475425,-0.686010365,1,-1,0.448323015,-1,-0.610133971,-0.009058079,0.910245038,1,0.477544887,0.599770864,0.207693694,-0.999549056,1,-0.999937324,-0.999985227,0.411033484,-0.090754928,0.668786206,1,-1,-0.223630412,0.565603939,-0.759422502
0.110994266,0.69578276,1,0.065630745,0.852304016,0.478351089,-0.66869969,1,-1,0.456066969,-1,-0.552073004,-0.026739924,0.915580259,1,0.491588149,0.570341428,0.279623058,-0.999624568,1,-0.999947581,-0.999986845,0.379452225,-0.101590527,0.662799122,1,-1,-0.21956563,0.563258629,-0.73935694
0.138024319,0.685324874,1,0.041009228,0.861559623,0.467611426,-0.648983852,1,-1,0.466526784,-1,-0.494517013,-0.02893975,0.91597189,1,0.498142442,0.538140509,0.349827469,-0.99968701,1,-0.999957838,-0.999987689,0.343273271,-0.102622279,0.655748442,1,-1,-0.218645068,0.561952459,-0.718153252
0.168215582,0.673209203,1,0.01812046,0.870267974,0.46552249,-0.629321033,1,-1,0.480730924,-1,-0.43745377,-0.040692656,0.915941459,1,0.497884063,0.506409221,0.415646753,-0.999735742,1,-0.999964205,-0.999988603,0.304475231,-0.119892509,0.64839273,1,-1,-0.216988794,0.560162609,-0.696858418
0.19810395,0.658601447,1,-0.002365159,0.87845789,0.453839873,-0.610916508,1,-1,0.497410032,-1,-0.383482604,-0.041372408,0.915938834,1,0.489788033,0.476333159,0.475352478,-0.999781561,1,-0.999968167,-0.999989448,0.259811479,-0.142775976,0.640401199,1,-1,-0.21683011,0.559689452,-0.675581014
0.2258189,0.638243223,1,-0.020571708,0.888677171,0.421580872,-0.593265087,1,-1,0.515281457,-1,-0.335176945,-0.056740746,0.917919618,1,0.474818709,0.448205065,0.528318006,-0.999816369,1,-0.999972128,-0.999990292,0.20924091,-0.196280076,0.631185881,1,-1,-0.205656803,0.557682096,-0.653011007
0.25069208,0.61265859,1,-0.036536019,0.904059929,0.395254093,-0.574109008,1,-1,0.53232045,-1,-0.293068976,-0.069149771,0.920924984,1,0.458153583,0.421360793,0.575063874,-0.999848194,1,-0.999976019,-0.999991206,0.161442684,-0.232402047,0.621740066,1,-0.997572326,-0.193959406,0.552579965,-0.62776167
0.270872703,0.584876705,1,-0.047067975,0.921116238,0.368928852,-0.553074683,1,-1,0.546097884,-1,-0.256198715,-0.076302059,0.925597319,1,0.442850178,0.393329585,0.614373779,-0.999872417,1,-0.99997998,-0.999992051,0.120838065,-0.268756037,0.613120105,1,-0.986525192,-0.182615879,0.548287311,-0.599369466
0.286042323,0.556048689,1,-0.052405366,0.935732285,0.340858939,-0.530238777,1,-1,0.5575165,-1,-0.22316962,-0.076597087,0.927743168,1,0.42532741,0.364692971,0.647068822,-0.999894652,1,-0.999983942,-0.999992895,0.088331742,-0.308309666,0.605981761,1,-0.964220789,-0.171812772,0.542882031,-0.569537953
0.297360881,0.527770345,1,-0.054067569,0.948792219,0.335626905,-0.503667229,1,-1,0.566791137,-1,-0.195253068,-0.06991345,0.927892983,1,0.404700173,0.336397807,0.67369988,-0.999899269,1,-0.999987903,-0.999993809,0.062857843,-0.350865772,0.603363806,1,-0.932693473,-0.170814326,0.541531529,-0.540369518
0.300665352,0.500502109,1,-0.05190217,0.960225536,0.284932247,-0.474216453,1,-1,0.571796832,-1,-0.171747093,-0.06881529,0.93222554,1,0.378261326,0.311856305,0.693412178,-0.999923777,1,-0.999989884,-0.999994653,0.043027805,-0.395290855,0.604292462,1,-0.926083652,-0.159929692,0.527012926,-0.513072083
0.29740268,0.473569696,1,-0.047575353,0.972169815,0.247592483,-0.444430657,1,-1,0.570916626,-1,-0.151614237,-0.061122153,0.932590074,1,0.341019641,0.293415229,0.705952844,-0.999936706,1,-0.999990662,-0.999995498,0.029814162,-0.399043419,0.611302753,1,-0.869167537,-0.144322509,0.512914794,-0.488214964
0.288531974,0.445998886,1,-0.045266722,0.985216146,0.241761212,-0.417205743,1,-1,0.563993501,-1,-0.133029752,-0.047603447,0.946591472,1,0.29659749,0.281450413,0.713580677,-0.999945088,1,-0.99999144,-0.999996342,0.021032845,-0.438265942,0.625902552,1,-0.829150036,-0.142377882,0.498296185,-0.465309678
0.270348332,0.417494914,1,-0.046919903,0.999465538,0.215046841,-0.395327739,1,-1,0.551731998,-1,-0.116999737,-0.04574028,0.947902986,1,0.242217685,0.275691103,0.71629809,-0.999953471,1,-0.999992219,-0.999997256,0.012314477,-0.514892974,0.643541626,1,-0.822578601,-0.147809416,0.480576117,-0.444888974
0.241906961,0.388233823,1,-0.051310867,1,0.181748912,-0.379450278,1,-1,0.53515916,-1,-0.103212238,-0.010507895,0.954867721,1,0.181062227,0.275320583,0.71337628,-0.999961853,1,-0.999992997,-0.999998101,0.002921941,-0.521283956,0.661618521,1,-0.761109631,-0.148365839,0.458642319,-0.427531212
0.204143601,0.359098816,1,-0.056553336,1,0.118799783,-0.368917166,1,-1,0.516224356,-1,-0.091886368,0.006289679,0.961724494,1,0.116697646,0.279837379,0.705219074,-0.999970235,1,-0.999993775,-0.999998945,-0.010327063,-0.56958871,0.680182879,1,-0.714545158,-0.169649359,0.433045523,-0.413689726
0.161358317,0.33011811,1,-0.062073014,1,0.075971122,-0.364733597,1,-1,0.495844771,-1,-0.082794711,0.025677883,0.965286415,1,0.055638008,0.287617719,0.694463969,-0.999975634,1,-0.999994553,-0.999999156,-0.026460734,-0.574663528,0.698941003,1,-0.675675612,-0.184261024,0.405719849,-0.403419457
0.116623979,0.303407935,1,-0.067042111,1,0.036863564,-0.367316543,1,-1,0.472961121,-1,-0.074484413,0.051737838,0.96885628,1,-0.002304003,0.299271548,0.680749796,-0.993214598,1,-0.999995331,-0.999999156,-0.042885343,-0.595709784,0.716958426,1,-0.638499031,-0.20004829,0.378293918,-0.396547265
0.070571325,0.280670696,1,-0.069136792,1,-0.005615927,-0.375216722,1,-1,0.445695052,-1,-0.066378332,0.08280687,0.970989078,1,-0.054334163,0.316102416,0.663580535,-0.97960373,1,-0.999996109,-0.999999156,-0.056440253,-0.635971617,0.733070689,1,-0.631197422,-0.213812357,0.351857818,-0.392571338
0.027882632,0.261585756,1,-0.066026289,1,-0.049809579,-0.388053136,1,-1,0.413821641,-1,-0.057087693,0.115968987,0.971165989,1,-0.103292108,0.339777699,0.643605787,-0.95949438,1,-0.999996887,-0.999999226,-0.067575734,-0.639979328,0.747853063,1,-0.602763189,-0.215058622,0.327812534,-0.391125457
