0.035078214,-0.372836867,0.837229355,-0.687100183,-0.255615963,0.981722469,0.285398428,-0.230575316,0.980793897,0.602145967,-0.995650271,0.995650849,0.589389698,-0.252340719,-0.781612824,1,-0.267580427,1,-0.489083186,0.725857971,0.319036509,0.402904596,0.680603654,0.645432795,-0.281264525,-0.081436181,-0.469038711,1,0.34119046,0.707564758,-0.059244634
0.071337672,-0.376802091,0.851516425,-0.708509794,-0.245004867,0.986510956,0.244727344,-0.284256503,0.996351031,0.626715896,-1,0.991751058,0.553115762,-0.178354385,-0.817817557,0.995641211,-0.259711136,1,-0.447337608,0.807019043,0.347169976,0.443287933,0.702027478,0.637492143,-0.231320939,-0.052793004,-0.479698875,1,0.432486591,0.747171635,-0.012009117
0.098171563,-0.375392049,0.871752363,-0.712108417,-0.180649,0.994021601,0.199664046,-0.328775185,1,0.632253007,-0.970351851,1,0.546403297,-0.013971858,-0.859868679,1,-0.235703347,0.994512204,-0.440840374,0.838522063,0.393852538,0.494919178,0.781126847,0.63395374,-0.180821086,-0.025361155,-0.492331045,0.980966391,0.491450938,0.749511592,-0.057128848
0.127760038,-0.371843223,0.930086975,-0.808012267,-0.175773081,0.999655261,0.152798617,-0.357027509,1,0.637147417,-0.994355877,1,0.508359002,-0.008458079,-0.873300933,0.981931226,-0.199913794,1,-0.453290034,0.934216921,0.406499723,0.579795595,0.821016265,0.630972483,-0.133779911,-0.00364248,-0.499028292,0.979594327,0.548677261,0.813290122,-0.094476355
0.158943596,-0.380156938,0.893556621,-0.866908351,-0.176356553,0.998113271,0.104131708,-0.362376847,1,0.653148882,-1,1,0.467395254,0.069185131,-0.888974272,0.955298088,-0.178621776,1,-0.458516279,0.995147169,0.409799509,0.634779969,0.896995687,0.626237027,-0.090048232,-0.018226329,-0.505915985,0.956886218,0.594992176,0.825956669,-0.120450183
0.151383713,-0.37971773,0.836565828,-0.87239255,-0.177445392,0.994036541,0.058169655,-0.370824543,1,0.669012906,-1,1,0.428098318,0.108936423,-0.906708228,0.924100884,-0.174694681,1,-0.459556947,1,0.405513537,0.689185464,0.96573494,0.62238511,-0.052182452,-0.035607207,-0.511130338,0.90826703,0.621311965,0.880200247,-0.134472424
0.139390529,-0.380209102,0.753010366,-0.908412725,-0.190067772,0.988314472,0.016335277,-0.3721994,1,0.682329035,-1,1,0.390665925,0.146030842,-0.922267675,0.887950043,-0.118514184,1,-0.461140597,1,0.396784954,0.743454911,1,0.618044379,-0.022652906,-0.05690108,-0.514128191,0.869084973,0.629880439,0.916492327,-0.142302763
0.124803853,-0.392995088,0.67287262,-0.962159845,-0.132017185,0.981954645,-0.02084807,-0.342419478,1,0.663930564,-1,1,0.358790119,0.1818814,-0.935347326,0.845996356,-0.058543149,1,-0.475167948,1,0.386595458,0.798962695,1,0.61372998,-2.68E-05,-0.100281652,-0.516705963,0.824081018,0.62409233,0.945007422,-0.145731412
0.11537405,-0.394888892,0.597151055,-0.984120723,-0.124617774,0.973740676,-0.053295415,-0.312406793,1,0.639462548,-1,1,0.333532048,0.211884582,-0.946031441,0.799359886,0.003666602,1,-0.49650274,1,0.380532393,0.855605379,1,0.613082595,0.017592923,-0.142131521,-0.516764448,0.778769334,0.614676482,0.967335626,-0.145701043
0.114793384,-0.417532196,0.523311985,-0.996947791,-0.087998921,0.964458529,-0.079291123,-0.283975993,1,0.618328277,-1,1,0.308407211,0.240735657,-0.954362894,0.747234304,0.074785396,1,-0.518394992,1,0.379253777,0.912788284,1,0.609686078,0.032419875,-0.18431723,-0.51540588,0.747936261,0.608761396,0.98223243,-0.1383125
0.112655688,-0.421047072,0.451116043,-0.998366708,0.016414995,0.955344723,-0.100421103,-0.254131423,1,0.580918766,-1,1,0.279334673,0.268284141,-0.962351281,0.690926194,0.154687347,1,-0.540105459,1,0.387267578,0.969038841,0.999342115,0.605907229,0.047406033,-0.226222967,-0.512647425,0.696363968,0.606490711,0.99297003,-0.124129438
0.107174592,-0.431051613,0.379867159,-0.999814485,0.110223336,0.951861537,-0.118599113,-0.220392109,1,0.570349155,-1,1,0.245515581,0.293320886,-0.968748788,0.628606561,0.246612552,1,-0.561851072,1,0.403422255,0.996060728,1,0.601871691,0.063858869,-0.26709148,-0.51008941,0.625577694,0.607729444,0.999143716,-0.10100446
0.100567407,-0.447761326,0.309343599,-1,0.247615453,0.935720029,-0.131638725,-0.180908367,1,0.51491649,-1,1,0.207496589,0.31132672,-0.973869218,0.557151502,0.347794632,1,-0.581680003,1,0.424329685,1,1,0.595489624,0.083551415,-0.308708867,-0.50819009,0.550084924,0.610769474,1,-0.072466621
0.093818006,-0.459632492,0.243409165,-1,0.311949362,0.915222319,-0.137327475,-0.13981698,1,0.450554495,-1,1,0.169806152,0.3233906,-0.97823009,0.481375119,0.455506451,1,-0.599242973,1,0.447194688,1,1,0.594429369,0.107232551,-0.351388021,-0.503456015,0.486928081,0.61344251,1,-0.037912277
0.086790321,-0.472147896,0.181294177,-1,0.359209677,0.897733527,-0.135174072,-0.097850134,1,0.394861143,-1,1,0.142174297,0.332762335,-0.981910385,0.40317883,0.568591348,1,-0.613947421,1,0.470334596,1,1,0.58815905,0.135872551,-0.395263712,-0.491599708,0.412212317,0.614389422,1,-0.002227118
0.078231195,-0.491095965,0.127013996,-1,0.400969372,0.876339732,-0.125044089,-0.05378,1,0.344221362,-1,1,0.120729782,0.346230177,-0.9848864,0.324342635,0.686546457,1,-0.626042588,1,0.493239382,1,1,0.578981693,0.168476168,-0.439611148,-0.471338434,0.339087514,0.613599651,1,0.03325602
0.066302149,-0.512951881,0.080549462,-1,0.405289335,0.848513154,-0.108988448,-0.007472689,1,0.299013125,-1,1,0.105027759,0.363331644,-0.98744768,0.244095331,0.808311207,1,-0.637543287,1,0.514234237,1,1,0.529044143,0.204022471,-0.486796891,-0.448006803,0.272836013,0.610486352,1,0.071271943
0.051979795,-0.536240094,0.042877284,-1,0.460481763,0.815248829,-0.090422086,0.039327763,1,0.259580569,-1,1,0.096533857,0.380437707,-0.989519131,0.163171149,0.930587681,1,-0.647650455,1,0.533189038,1,1,0.494252219,0.233795758,-0.535816374,-0.421125275,0.211904633,0.603988318,1,0.111744312
0.033480042,-0.562607782,0.013041883,-1,0.485371625,0.779314194,-0.072696425,0.085873813,1,0.227437698,-1,1,0.096424573,0.395322863,-0.991275017,0.085337446,0.990187239,1,-0.656191476,1,0.55365444,1,1,0.457201172,0.25118465,-0.584285976,-0.388677283,0.15851673,0.593158204,1,0.154164522
0.011649635,-0.593352419,-0.011575158,-1,0.499964852,0.745853333,-0.060624704,0.133048393,1,0.204756202,-1,0.995819356,0.10791612,0.407479564,-0.992740894,0.013199144,1,1,-0.663219326,1,0.576364198,1,1,0.413916363,0.255515599,-0.631374246,-0.350360986,0.112563694,0.574502691,1,0.192942248
-0.013899258,-0.62924626,-0.03368206,-1,0.501613313,0.714803222,-0.055504691,0.181282842,1,0.194407448,-1,0.986238858,0.127315027,0.415761495,-0.993950375,-0.051170598,1,1,-0.668782141,1,0.600608003,1,1,0.36514451,0.248219673,-0.676485803,-0.30392264,0.073426828,0.547014236,1,0.228576608
-0.039316641,-0.667214442,-0.052154103,-1,0.503207975,0.687037014,-0.053786609,0.230900443,1,0.198751239,-1,0.973093918,0.153420646,0.417530288,-0.994955775,-0.108704083,1,1,-0.674649732,1,0.626330442,1,1,0.310920864,0.232092989,-0.718027438,-0.2518881,0.02859448,0.512647597,1,0.266653686
-0.060841436,-0.703856402,-0.06786748,-0.998944538,0.492189551,0.661529141,-0.053291907,0.281571796,1,0.212193261,-1,0.958137001,0.186456214,0.414736888,-0.995797189,-0.162190577,1,1,-0.681805507,1,0.653066704,1,1,0.254185435,0.208192568,-0.752813741,-0.194490151,0.017431136,0.474538577,1,0.308342345
-0.078192841,-0.740315675,-0.081837625,-1,0.490790653,0.638699635,-0.053296155,0.332360198,1,0.231748699,-1,0.939557887,0.226962009,0.408711096,-0.996502858,-0.21179669,1,1,-0.688853421,1,0.679551376,1,1,0.200034392,0.176716929,-0.776678228,-0.133575504,0.013511992,0.433778896,1,0.354763865
-0.091922385,-0.77583183,-0.094469652,-1,0.45173589,0.621745847,-0.052924587,0.380101092,1,0.258118068,-1,0.91700276,0.275365627,0.40769104,-0.997082042,-0.25991939,1,1,-0.694706255,1,0.703519924,1,1,0.148704209,0.137674359,-0.788581204,-0.075064435,0.013280667,0.38899778,1,0.403460965
-0.115282769,-0.809143524,-0.103161658,-1,0.419106791,0.60966418,-0.05106321,0.421012678,1,0.290930413,-1,0.891987074,0.33170139,0.413332076,-0.997567983,-0.306875221,1,1,-0.69873942,1,0.724919231,1,1,0.103191655,0.085473474,-0.789868651,-0.021225332,0.013873143,0.340478438,1,0.45439055
-0.139895772,-0.81337334,-0.107391393,-1,0.415581387,0.59659791,-0.047884475,0.453328052,1,0.326947589,-1,0.865015026,0.392929895,0.424985069,-0.997973365,-0.352206682,1,1,-0.700436098,1,0.74451228,1,1,0.066362716,0.021094854,-0.779870771,0.026606496,0.01920794,0.290714954,1,0.503330477
-0.155623352,-0.837631582,-0.108388313,-1,0.340914275,0.581193344,-0.043082784,0.478857662,1,0.36928337,-1,0.831814912,0.455721483,0.470557359,-0.99831245,-0.395554565,1,1,-0.698802498,1,0.760432057,1,1,0.038258657,-0.050465455,-0.759461845,0.069613569,0.031402439,0.240408922,1,0.547165623
-0.163996878,-0.881360519,-0.106513435,-1,0.296749229,0.566398388,-0.035546589,0.496094393,1,0.414701791,-1,0.792022492,0.520477794,0.472153791,-0.998594032,-0.433694886,1,1,-0.691237811,1,0.772104029,1,1,0.018410325,-0.075626887,-0.728146284,0.107662734,0.053334635,0.188911069,1,0.586607585
-0.168316353,-0.886931468,-0.101932718,-1,0.29251473,0.552566706,-0.025119621,0.505698722,1,0.45901695,-1,0.747531483,0.58948179,0.503369132,-0.99882728,-0.466355382,1,1,-0.6772889,1,0.781361475,1,1,0.004573935,-0.173644297,-0.691055676,0.134667189,0.082008571,0.136174874,1,0.620016556
-0.172012333,-0.933870133,-0.093110331,-1,0.229083023,0.541193604,-0.010957561,0.507408902,1,0.498959162,-1,0.698696946,0.64872953,0.539971931,-0.999021823,-0.493116595,1,1,-0.660697655,1,0.788288554,1,1,-0.002206609,-0.272955125,-0.649321501,0.151013186,0.114435524,0.081637289,1,0.642140847
-0.173828489,-0.940564872,-0.078645384,-1,0.221185598,0.533606134,0.006978612,0.511640569,1,0.508312129,-1,0.646594626,0.6974412,0.58089309,-0.999185531,-0.512390573,1,1,-0.646207717,1,0.790220122,1,1,-0.00368463,-0.344668376,-0.602805818,0.159679147,0.152589842,0.024461955,1,0.654692913
-0.175474144,-0.966700126,-0.058543688,-1,0.166711453,0.527352265,0.027500419,0.511867221,1,0.542780924,-1,0.591477405,0.73675464,0.626942246,-0.999322109,-0.533419833,1,1,-0.636630823,1,0.786670393,1,1,-0.000818241,-0.412376499,-0.554988427,0.165900592,0.239858957,-0.03235996,1,0.659370372
-0.180503165,-0.996320661,-0.030794948,-1,0.137936759,0.519430995,0.049743722,0.511998762,1,0.564381569,-1,0.535536999,0.771200832,0.67597826,-0.999434428,-0.553121904,1,1,-0.632605665,1,0.777845481,1,1,0.003046985,-0.46971586,-0.503136237,0.173191907,0.245809007,-0.086319858,1,0.659247635
-0.189543272,-1,0.001132807,-0.99678788,0.114833279,0.509959451,0.072203551,0.512097597,1,0.574040186,-1,0.47970975,0.806302546,0.728121647,-0.999528597,-0.567490928,1,1,-0.633054984,1,0.762989112,1,1,0.006083079,-0.515930585,-0.449645471,0.179810472,0.285946559,-0.13458503,1,0.657765069
-0.200815625,-1,0.035219196,-0.984079176,0.11234558,0.50003863,0.094475138,0.517920889,1,0.57800748,-1,0.423886099,0.842958676,0.783463735,-0.999607488,-0.578987394,1,1,-0.636397831,1,0.742605704,1,1,0.00871597,-0.549616753,-0.394168236,0.182856632,0.327890468,-0.174610054,0.999377013,0.656824665
-0.20582025,-1,0.072103342,-0.982402957,0.092485401,0.491364857,0.119311598,0.53998268,1,0.575291254,-1,0.365506723,0.879594798,0.838861438,-0.999668416,-0.586424795,1,1,-0.639849656,1,0.716641697,1,1,0.012093512,-0.572808197,-0.337886981,0.18351772,0.371557893,-0.208074855,0.991639212,0.656636567
-0.220583344,-1,0.10982937,-0.950497019,0.052375466,0.484895914,0.147226915,0.557767492,1,0.567923318,-1,0.307448571,0.911206187,0.894765929,-0.999726936,-0.590408116,1,1,-0.64428759,1,0.687834341,1,1,0.014780851,-0.5860893,-0.277740105,0.184346906,0.415653392,-0.235497615,0.974887514,0.658127725
-0.236002159,-1,0.146642029,-0.928596292,0.047797618,0.478962022,0.175392287,0.575646937,1,0.557766218,-1,0.25404643,0.935851219,0.954228782,-0.999769715,-0.591684824,1,1,-0.650629638,1,0.660484733,1,1,0.015158683,-0.589634928,-0.215299248,0.183387783,0.458135106,-0.258331356,0.948484344,0.660093383
-0.244478859,-1,0.1834938,-0.90418223,0.02255695,0.472583383,0.202404396,0.594109414,1,0.546842047,-1,0.208937375,0.957083701,0.999003431,-0.999810087,-0.589515534,1,1,-0.660522992,1,0.639074167,1,1,0.002763427,-0.585980251,-0.151682669,0.184805461,0.498931433,-0.278835101,0.918558595,0.661730888
-0.251894994,-1,0.22134192,-0.873586458,0.01040785,0.465654726,0.227655006,0.613736138,1,0.532334389,-1,0.173995288,0.976568,1,-0.999838051,-0.581579051,1,1,-0.674406125,1,0.625219479,1,1,-0.015922873,-0.576609938,-0.086517691,0.186420536,0.539018989,-0.297930226,0.884624683,0.660699516
-0.25785412,-1,0.258465474,-0.870171267,0.003046423,0.462935304,0.256632696,0.634735189,1,0.528591131,-1,0.150766471,0.99594691,1,-0.999863885,-0.573573799,1,1,-0.693278787,1,0.619180958,1,1,-0.042612513,-0.56318456,-0.017624697,0.188682807,0.578867869,-0.314415415,0.843666411,0.656224738
-0.262197893,-1,0.294064829,-0.800388698,-0.006586527,0.458133029,0.294027129,0.65949465,1,0.499999682,-1,0.141663693,1,1,-0.999889719,-0.561043977,1,1,-0.720065089,1,0.619877093,1,1,-0.073671952,-0.543440718,0.050398289,0.195405017,0.619148236,-0.329197264,0.798086657,0.649753662
-0.266548409,-1,0.32549221,-0.749401599,-0.019574425,0.456662669,0.337323281,0.688244706,1,0.477168905,-1,0.144923161,1,1,-0.999905275,-0.543093354,1,1,-0.754945467,1,0.625616734,1,1,-0.10645133,-0.51985937,0.118488196,0.204946618,0.659863178,-0.344155513,0.750036358,0.639302403
-0.273716464,-1,0.354249392,-0.696483788,-0.021024034,0.462559167,0.38349154,0.721018684,1,0.459397353,-0.994337677,0.158240927,1,1,-0.999919072,-0.519341732,1,1,-0.793112271,1,0.628816276,1,1,-0.136552698,-0.496263446,0.187184301,0.216765239,0.697502581,-0.35569804,0.699446812,0.62478559
-0.285360484,-1,0.37898209,-0.638643552,-0.049433499,0.476440463,0.430393689,0.757448794,1,0.439175257,-1,0.18474379,1,1,-0.999932868,-0.491782709,1,1,-0.827627169,1,0.623110368,1,1,-0.165160194,-0.472478935,0.253956466,0.230499792,0.72006892,-0.360680257,0.648890581,0.603185015
-0.306697104,-1,0.400438929,-0.57540712,-0.070191814,0.499762225,0.476593194,0.796131244,1,0.420974799,-1,0.222590919,1,1,-0.999946758,-0.460046525,1,1,-0.884031154,1,0.61020208,1,1,-0.190590853,-0.448036035,0.316965885,0.245338847,0.731495491,-0.358274394,0.597894168,0.574473639
-0.340931321,-1,0.418551719,-0.505934982,-0.090599825,0.530949829,0.521084187,0.830324245,1,0.406883513,-1,0.268073832,1,1,-0.999953147,-0.424728928,1,1,-0.954241415,1,0.593323496,1,1,-0.215323585,-0.42380471,0.375915875,0.262824314,0.736841849,-0.351648064,0.551766818,0.540387705
-0.386311867,-1,0.431847896,-0.441266576,-0.113262847,0.568088031,0.566355334,0.858626296,1,0.394493775,-1,0.322006649,1,1,-0.999958425,-0.38662634,1,1,-0.99264852,1,0.576617819,1,1,-0.234832048,-0.40028198,0.43169126,0.282976021,0.734093893,-0.344577664,0.509148196,0.502906496
-0.4403352,-1,0.442580661,-0.381189035,-0.137011267,0.608625156,0.613343151,0.882116754,1,0.386011018,-0.995543184,0.383620434,1,1,-0.999963795,-0.34558314,1,1,-1,1,0.563697345,1,1,-0.248294373,-0.376085948,0.480045758,0.307509667,0.722683712,-0.336066446,0.470360369,0.464877615
-0.501915533,-1,0.450480483,-0.374390188,-0.13985129,0.651639993,0.661395426,0.886904475,1,0.384258424,-0.97976054,0.451186129,1,1,-0.999969073,-0.302876728,1,1,-1,1,0.55479556,1,1,-0.250257596,-0.350781339,0.52082546,0.338151873,0.677016642,-0.326845131,0.437269363,0.396875832
-0.566821233,-1,0.455157223,-0.326067373,-0.189349913,0.692546939,0.711216685,0.913791324,0.994834274,0.392090054,-0.95327511,0.521641805,1,1,-0.999974351,-0.257599836,1,1,-1,1,0.549987306,1,1,-0.253033834,-0.324335493,0.551478267,0.375236681,0.674029097,-0.316984866,0.409650988,0.393178707
-0.632196434,-1,0.456423248,-0.229149663,-0.222691452,0.727209169,0.762527736,0.931772421,0.981840438,0.408001104,-0.917770847,0.594855669,1,1,-0.999979629,-0.208964074,1,1,-1,1,0.54883422,1,1,-0.246654843,-0.296925029,0.576011196,0.418069168,0.642978649,-0.304369619,0.388068764,0.362715444
-0.692650213,-1,0.451877555,-0.170998986,-0.248586369,0.755101886,0.81468439,0.943103975,0.962727325,0.429227797,-0.87891807,0.66787302,1,1,-0.999984907,-0.15771765,1,1,-1,1,0.552106131,1,1,-0.232916556,-0.271631757,0.595240997,0.468594462,0.578632453,-0.288050941,0.370620068,0.330059755
-0.743694449,-1,0.441703431,-0.119135459,-0.26932786,0.776100777,0.866234602,0.952645804,0.938608157,0.45503367,-0.838276769,0.739910161,1,1,-0.999987037,-0.104345443,1,1,-1,1,0.56433471,1,1,-0.21174628,-0.249958364,0.612418269,0.52239569,0.574032383,-0.269222924,0.358358509,0.292291386
-0.786592104,-1,0.427724779,-0.069742507,-0.287366412,0.788952981,0.913837558,0.960505814,0.909224309,0.484421848,-0.800637855,0.811675137,1,1,-0.999988611,-0.047355587,1,1,-1,1,0.589783261,1,1,-0.184591329,-0.231221158,0.624706192,0.579499318,0.545994392,-0.247343928,0.353969978,0.253339439
-0.821993487,-1,0.410258353,-0.064456804,-0.289446521,0.793882039,0.952842731,0.967082974,0.877929777,0.518339703,-0.763798728,0.880870088,1,1,-0.999990277,0.013348637,1,1,-1,1,0.630195254,1,1,-0.152246972,-0.213712419,0.632771415,0.639293062,0.523836108,-0.22288187,0.360029152,0.210736263
-0.845868935,-1,0.389061816,0.018750446,-0.31163152,0.79127544,0.982174858,0.972599018,0.849896375,0.556955002,-0.726723885,0.944624591,1,1,-0.999991852,0.077189713,1,1,-1,1,0.684569804,1,1,-0.147386856,-0.197196527,0.637675988,0.697842985,0.505002081,-0.196601485,0.374022029,0.166015972
-0.855813808,-1,0.365576573,0.066931357,-0.320670604,0.778488412,0.997280423,0.977178087,0.824730791,0.598916307,-0.684530493,0.991775809,1,1,-0.999993426,0.143649849,1,1,-1,1,0.751493227,1,1,-0.083234088,-0.181412916,0.640749052,0.755557234,0.477608995,-0.168121282,0.39389954,0.122679901
-0.857363818,-1,0.338674813,0.107374161,-0.325590965,0.754979405,1,0.980973257,0.801901622,0.642231048,-0.643367445,1,1,1,-0.999995092,0.210320591,1,1,-1,1,0.827685267,1,1,-0.039478142,-0.166009391,0.64296669,0.811201241,0.475992949,-0.137681137,0.419781007,0.079039227
-0.852662152,-1,0.303263696,0.146747742,-0.326826566,0.721888458,1,0.98062318,0.770779029,0.687194744,-0.602026127,1,1,1,-0.988668365,0.273516076,1,1,-1,1,0.909534514,1,1,-0.001593099,-0.149539656,0.643503404,0.864412023,0.468047537,-0.105747798,0.452669831,0.040238857
-0.842774947,-1,0.257782328,0.186621409,-0.326917849,0.677361748,1,0.97180576,0.727249615,0.730310835,-0.561825247,1,1,1,-0.960492152,0.330308117,1,1,-1,1,0.976410559,1,1,0.036646959,-0.131709798,0.639239054,0.912594502,0.466280329,-0.069466069,0.492777903,0.005255897
-0.827158177,-1,0.201805871,0.228100984,-0.329210609,0.623628091,1,0.957868685,0.676759805,0.770197866,-0.5237675,1,1,1,-0.917001129,0.380424195,1,1,-1,1,1,1,1,0.071593054,-0.111726275,0.631428669,0.957111966,0.466185815,-0.028466279,0.538032958,-0.029548047
-0.805242178,-1,0.140694705,0.270032891,-0.323793849,0.563233029,1,0.943254185,0.623489043,0.79968387,-0.490061725,1,1,1,-0.861307797,0.424820606,1,1,-1,1,1,1,1,0.101529632,-0.091575905,0.619487545,0.991875521,0.469974427,0.015775525,0.591901906,-0.063001917
-0.780002142,-1,0.075511514,0.309280678,-0.314134959,0.49882417,1,0.94011677,0.603674826,0.817583858,-0.461342547,1,1,1,-0.79734755,0.465210026,1,1,-1,1,1,0.99756719,1,0.125256179,-0.078484361,0.603106812,1,0.478185471,0.064466309,0.652944574,-0.094705815
-0.751925492,-1,0.007553467,0.313759303,-0.301917572,0.432846637,1,0.919359794,0.52986631,0.827325176,-0.439332021,1,1,1,-0.727395967,0.501801191,1,1,-1,1,1,0.990350221,1,0.143061681,-0.078303344,0.585368415,1,0.487456778,0.11443455,0.720400913,-0.126514736
-0.72219778,-1,-0.064004587,0.376665447,-0.2881516,0.36528345,1,0.908036929,0.449207549,0.8316196,-0.420857164,1,1,1,-0.654806435,0.533965746,1,1,-1,1,1,0.980691882,1,0.154662253,-0.088131841,0.567611205,1,0.498273485,0.167982253,0.793509279,-0.158656442
-0.691834086,-1,-0.136223474,0.412371525,-0.286668178,0.296742181,1,0.903933223,0.392132925,0.834016735,-0.401329567,1,1,1,-0.579981096,0.561657644,1,0.991425793,-1,1,1,0.965661944,1,0.160864616,-0.10698647,0.55019922,1,0.527256401,0.224369622,0.867253105,-0.188223342
-0.662321297,-1,-0.208520514,0.438816403,-0.272493561,0.230879462,1,0.902005224,0.335633696,0.837044967,-0.382979032,1,1,1,-0.505888278,0.585265168,1,0.973458075,-1,1,1,0.946692998,1,0.161670916,-0.129784331,0.534505128,1,0.529075083,0.284114764,0.938343321,-0.212757842
-0.634317574,-1,-0.278686103,0.458819981,-0.234572874,0.17116072,1,0.903486985,0.28067519,0.84112085,-0.367524022,1,1,1,-0.435210979,0.603955914,1,0.951409755,-1,1,1,0.92618264,1,0.155961074,-0.151595126,0.520502374,1,0.548262647,0.343277217,0.992092859,-0.230604111
-0.607662824,-1,-0.346850416,0.474949197,-0.208544101,0.11724864,1,0.907523274,0.228814359,0.848275741,-0.355562021,1,1,1,-0.368054017,0.618504969,1,0.925639307,-1,1,1,0.904906739,1,0.149590967,-0.170676451,0.506787532,1,0.570943759,0.399976249,1,-0.239837203
-0.580548021,-1,-0.412814104,0.476806396,-0.205952678,0.097490207,1,0.910899612,0.180124368,0.850268493,-0.346422883,1,1,1,-0.304397692,0.629728155,1,0.896745853,-1,1,1,0.883337912,1,0.142577204,-0.18585387,0.492619187,1,0.59433238,0.454214326,1,-0.240762656
-0.551047519,-1,-0.47593871,0.49428557,-0.163650977,0.045955616,1,0.914921099,0.134367501,0.870604129,-0.34016033,1,1,1,-0.239527511,0.63728199,1,0.863122344,-1,1,1,0.859559831,1,0.136917958,-0.197341319,0.476759899,1,0.616767251,0.506438397,1,-0.233479272
-0.51807686,-1,-0.53495615,0.504178245,-0.136850341,-0.004021525,1,0.919215504,0.093274503,0.895905705,-0.337800375,1,1,1,-0.177264503,0.6431416,1,0.790033738,-1,1,1,0.833130327,1,0.130600539,-0.205223317,0.46070374,1,0.638957316,0.556154449,1,-0.220619213
-0.481991187,-1,-0.588450667,0.511507237,-0.111201687,-0.029966033,1,0.923666995,0.062204691,0.925695994,-0.337977634,1,1,1,-0.115600379,0.646121908,1,0.785160919,-1,1,1,0.804837184,1,0.123384026,-0.209255348,0.443870204,1,0.66004312,0.603107361,1,-0.202846356
-0.443108557,-1,-0.637833985,0.513605581,-0.080233954,-0.050628016,1,0.927901813,0.04471769,0.961196952,-0.33704585,1,1,1,-0.056542484,0.646487837,1,0.746964467,-1,1,1,0.773285672,1,0.116429334,-0.209956992,0.429629849,1,0.680205041,0.644580819,1,-0.179966287
