23.261,,,
23.261,,,
22.733,,,
22.315,,,
22.315,,,
20.141,,,
22.33,,,
22.728,,,
25.401,,,
27.018,,,
27.219,,,
28.505,,,
31.246,,,
36.924,,,
28.81,,,
28.81,,,
28.841,,,
29.357,,,
28.976,,,
29.828,,,
29.43,,,
29.094,,,
29.38,,,
33.929,,,
36.223,,,
33.929,,,
34.216,,,
34.694,,,
35.162,,,
37.228,,,
44.56,,,
48.674,,,
48.674,,,
48.674,,,
52.736,,,
45.352,,,
46.135,,,
45.444,,,
45.28,,,
45.253,,,
44.951,,,
45.082,,,
42.617,,,
42.617,,,
43.631,,,
48.342,,,
48.342,,,
68.165,,,
61.577,,,
68.165,,,
84.496,,,
69.098,,,
50.922,,,
45.214,,,
46.449,,,
46.338,,,
59.623,,,
56.7,,,
62.336,,,
68.967,,,
62.577,,,
62.577,,,
83.495,,,
73.919,,,
73.919,,,
78.773,,,
78.773,,,
65.799,,,
65.799,,,
65.799,,,
65.799,,,
65.799,,,
65.799,,,
39.727,,,
46.285,,,
46.841,,,
46.443,,,
46.08,,,
42.829,,,
42.779,,,
52.864,,,
47.592,,,
46.036,,,
41.349,,,
41.349,,,
41.349,,,
53.085,,,
58.261,,,
80.871,,,
75.875,,,
41.184,,,
40.983,,,
53.923,,,
53.923,,,
80.131,,,
80.037,,,
80.037,,,
40.142,,,
58.82,,,
58.82,,,
49.255,,,
41.843,,,
40.285,,,
40.681,,,
41.705,,,
40.378,,,
34.894,,,
34.468,,,
31.88,,,
24.371,,,
39.823,,,
38.789,,,
40.456,,,
42.678,,,
42.678,,,
42.594,,,
41.84,,,
33.001,,,
31.393,,,
30.388,,,
30.388,,,
30.388,,,
55.203,,,
55.467,,,
55.394,,,
44.083,,,
41.792,,,
41.792,,,
30.446,,,
37.076,,,
41.16,,,
41.299,,,
38.679,,,
38.679,,,
40.983,,,
38.903,,,
37.579,,,
38.634,,,
38.559,,,
37.484,,,
38.616,,,
38.616,,,
33.875,,,
38.589,,,
36.079,,,
33.224,,,
41.647,,,
38.816,,,
37.663,,,
41.78,,,
41.78,,,
41.78,,,
37.595,,,
38.731,,,
38.731,,,
41.744,,,
42.064,,,
42.064,,,
41.615,,,
38.751,,,
33.198,,,
30.361,,,
32.868,,,
33.102,,,
32.842,,,
33.122,,,
33.148,,,
38.631,,,
38.13,,,
33.621,,,
34.918,,,
34.918,,,
34.918,,,
34.962,,,
34.962,,,
35.074,,,
37.561,,,
40.852,,,
41.627,,,
38.745,,,
38.745,,,
41.773,,,
30.391,,,
35.492,,,
35.492,,,
35.921,,,
36.572,,,
36.976,,,
40.409,,,
43.075,,,
44.376,,,
44.357,,,
53.005,,,
55.49,,,
53.166,,,
53.166,,,
42.65,,,
30.335,,,
33.321,,,
35.001,,,
34.959,,,
35.359,,,
34.959,,,
32.849,,,
32.849,,,
30.36,,,
33.039,,,
33.039,,,
32.774,,,
32.689,,,
31.158,,,
30.286,,,
30.3,,,
26.097,,,
22.516,,,
26.118,,,
22.032,,,
22.439,,,
27.947,,,
22.538,,,
20.983,,,
26.046,,,
22.001,,,
20.969,,,
21.442,,,
21.043,,,
21.043,,,
21.461,,,
22.128,,,
22.46,,,
28.179,,,
27.939,,,
27.029,,,
26.207,,,
25.976,,,
25.976,,,
26.175,,,
26.175,,,
26.173,,,
23.805,,,
22.119,,,
21.456,,,
29.086,,,
26.189,,,
26.075,,,
26.88,,,
21.371,,,
21.371,,,
25.995,,,
25.995,,,
25.995,,,
24.19,,,
27.946,,,
27.946,,,
26.113,,,
25.881,,,
25.881,,,
26.758,,,
26.758,,,
26.758,,,
26.28,,,
27.464,,,
25.863,,,
25.75,,,
22.615,,,
22.615,,,
21.242,,,
22.631,,,
22.631,,,
26.15,,,
26.15,,,
26.15,,,
26.28,,,
26.904,,,
26.904,,,
27.381,,,
25.955,,,
26.114,,,
25.616,,,
21.167,,,
25.811,,,
25.785,,,
25.785,,,
25.785,,,
22.417,,,
25.524,,,
25.867,,,
25.841,,,
25.841,,,
25.654,,,
26.689,,,
26.797,,,
27.587,,,
27.573,,,
27.845,,,
29.155,,,
29.112,,,
30.146,,,
30.433,,,
32.692,,,
33.355,,,
32.758,,,
29.963,,,
29.989,,,
29.989,,,
30.221,,,
31.506,,,
32.256,,,
33.152,,,
42.32,,,
35.01,,,
40.202,,,
45.007,,,
43.472,,,
38.091,,,
36.359,,,
34.861,,,
35.635,,,
36.526,,,
41.193,,,
54.629,,,
51.608,,,
51.608,,,
38.126,,,
36.269,,,
36.269,,,
40.033,,,
42.275,,,
40.033,,,
42.514,,,
42.514,,,
40.407,,,
42.636,,,
40.358,,,
39.343,,,
40.116,,,
40.307,,,
42.497,,,
38.204,,,
40.372,,,
44.251,,,
41.585,,,
42.005,,,
42.195,,,
44.251,,,
41.922,,,
38.66,,,
38.701,,,
38.648,,,
38.648,,,
50.381,,,
50.381,,,
52.895,,,
57.932,,,
58.171,,,
68.195,,,
49.383,,,
49.383,,,
47.09,,,
80.032,,,
81.126,,,
81.126,,,
60.599,,,
60.599,,,
58.8,,,
56.894,,,
56.894,,,
56.894,,,
55.487,,,
54.255,,,
49.608,,,
46.55,,,
44.335,,,
44.335,,,
57.372,,,
54.351,,,
53.496,,,
44.231,,,
43.938,,,
36.844,,,
42.411,,,
36.843,,,
35.152,,,
37.613,,,
35.125,,,
35.116,,,
59.134,,,
59.134,,,
59.134,,,
54.182,,,
44.248,,,
55.893,,,
42.419,,,
39.982,,,
34.382,,,
38.623,,,
34.35,,,
31.165,,,
43.043,,,
43.043,,,
39.693,,,
44.177,,,
42.638,,,
42.638,,,
41.903,,,
37.603,,,
36.147,,,
34.927,,,
33.883,,,
30.161,,,
34.599,,,
33.956,,,
35.665,,,
36.585,,,
35.524,,,
34.392,,,
33.098,,,
31.736,,,
30.247,,,
32.79,,,
30.251,,,
30.132,,,
34.529,,,
33.922,,,
33.922,,,
33.293,,,
33.293,,,
33.28,,,
33.246,,,
33.246,,,
32.899,,,
31.731,,,
31.777,,,
33.356,,,
33.354,,,
33.354,,,
33.366,,,
33.239,,,
33.239,,,
34.279,,,
34.272,,,
34.272,,,
34.272,,,
34.247,,,
34.247,,,
33.271,,,
30.258,,,
30.258,,,
30.258,,,
33.393,,,
33.393,,,
33.403,,,
33.39,,,
33.468,,,
33.468,,,
34.676,,,
34.676,,,
35.744,,,
34.536,,,
34.536,,,
33.473,,,
33.493,,,
34.528,,,
34.581,,,
35.84,,,
36.261,,,
36.91,,,
37.539,,,
37.539,,,
37.835,,,
35.425,,,
35.746,,,
36.167,,,
36.917,,,
37.583,,,
42.776,,,
44.473,,,
54.458,,,
62.404,,,
56.485,,,
56.485,,,
56.217,,,
55.975,,,
55.975,,,
55.796,,,
55.701,,,
54.466,,,
53.562,,,
53.28,,,
41.406,,,
36.999,,,
37.414,,,
36.501,,,
35.863,,,
28.861,,,
30.232,,,
30.232,,,
30.206,,,
30.206,,,
30.206,,,
30.223,,,
33.186,,,
30.22,,,
30.237,,,
29.812,,,
29.146,,,
32.538,,,
32.536,,,
30.418,,,
30.271,,,
29.415,,,
29.415,,,
28.83,,,
28.602,,,
28.279,,,
32.2,,,
30.519,,,
29.59,,,
33.532,,,
33.117,,,
33.117,,,
29.887,,,
31.936,,,
24.761,,,
27.313,,,
26.435,,,
27.941,,,
26.246,,,
26.751,,,
28.064,,,
29.804,,,
29.472,,,
28.955,,,
28.89,,,
29.394,,,
29.737,,,
29.968,,,
29.968,,,
30.536,,,
33.525,,,
30.389,,,
29.962,,,
29.924,,,
30.351,,,
30.351,,,
30.418,,,
30.227,,,
29.802,,,
29.906,,,
29.906,,,
28.656,,,
27.997,,,
27.895,,,
25.998,,,
26.873,,,
29.732,,,
29.22,,,
29.036,,,
29.565,,,
29.996,,,
29.674,,,
30.097,,,
29.674,,,
31.704,,,
32.52,,,
31.625,,,
32.244,,,
32.828,,,
32.244,,,
32.897,,,
32.897,,,
32.936,,,
34.862,,,
35.885,,,
40.757,,,
40.867,,,
33.378,,,
34.837,,,
30.258,,,
30.176,,,
30.176,,,
33.331,,,
34.209,,,
34.937,,,
35.757,,,
41.396,,,
43.307,,,
45.525,,,
45.888,,,
42.28,,,
30.384,,,
30.381,,,
30.015,,,
30.505,,,
30.808,,,
32.479,,,
33.773,,,
42.465,,,
35.853,,,
44.317,,,
44.541,,,
42.818,,,
36.147,,,
36.147,,,
36.147,,,
38.626,,,
43.15,,,
50.21,,,
46.69,,,
50.814,,,
46.801,,,
43.683,,,
40.677,,,
42.131,,,
40.531,,,
40.531,,,
40.531,,,
40.479,,,
38.734,,,
38.845,,,
58.459,,,
65.925,,,
93.747,,,
207.74,,,
215.04,,,
101.49,,,
99.732,,,
63.012,,,
63.012,,,
59.666,,,
59.666,,,
59.609,,,
61.879,,,
77.773,,,
165.55,,,
61.88,,,
58.36,,,
65.726,,,
57.102,,,
53.28,,,
53.28,,,
50.047,,,
49.528,,,
47.596,,,
44.086,,,
42.006,,,
39.653,,,
42.876,,,
40.721,,,
38.574,,,
44.991,,,
41,,,
38.698,,,
55.014,,,
46.629,,,
38.652,,,
40.062,,,
38.284,,,
38.284,,,
36.78,,,
36.095,,,
34.917,,,
56.519,,,
56.519,,,
56.519,,,
56.235,,,
56.235,,,
55.705,,,
42.452,,,
36.106,,,
35.058,,,
33.541,,,
33.541,,,
31.449,,,
35.286,,,
34.232,,,
33.637,,,
31.119,,,
30.94,,,
30.184,,,
28.965,,,
28.965,,,
27.645,,,
26.777,,,
26.538,,,
21.537,,,
26.759,,,
26.759,,,
27.397,,,
28.737,,,
28.077,,,
26.771,,,
27.515,,,
26.377,,,
26.377,,,
26.314,,,
26.111,,,
25.555,,,
29.742,,,
31.837,,,
33.122,,,
33.072,,,
33.072,,,
32.593,,,
32.391,,,
31.746,,,
30.147,,,
33.161,,,
31.752,,,
30.179,,,
30.221,,,
30.12,,,
30.12,,,
29.695,,,
29.695,,,
29.675,,,
29.687,,,
29.687,,,
29.687,,,
29.645,,,
29.675,,,
29.73,,,
31.314,,,
33.264,,,
33.264,,,
33.81,,,
34.422,,,
33.255,,,
31.317,,,
31.504,,,
32.302,,,
35.718,,,
35.619,,,
37.247,,,
30.307,,,
30.307,,,
30.307,,,
33.693,,,
34.149,,,
34.149,,,
29.053,,,
28.3,,,
29.186,,,
30.299,,,
29.988,,,
29.244,,,
30.362,,,
29.516,,,
29.046,,,
29.08,,,
30.5,,,
32.652,,,
31.999,,,
34.29,,,
36.239,,,
36.872,,,
37.884,,,
36.525,,,
29.803,,,
31.943,,,
32.006,,,
36.403,,,
36.626,,,
36.705,,,
36.705,,,
37.332,,,
37.846,,,
37.222,,,
37.222,,,
37.11,,,
101.5,,,
50.992,,,
66.955,,,
66.884,,,
1047.2,,,
1039.6,,,
1045.2,,,
1045.2,,,
1013.6,,,
63.016,,,
56.326,,,
53.764,,,
66.952,,,
66.952,,,
66.952,,,
62.783,,,
62.783,,,
62.592,,,
47.189,,,
47.189,,,
37.825,,,
36.677,,,
31.297,,,
31.297,,,
30.489,,,
31.306,,,
31.044,,,
30.899,,,
30.464,,,
30,,,
29.259,,,
29.579,,,
30.477,,,
29.285,,,
29.104,,,
25.791,,,
29.539,,,
29.539,,,
29.266,,,
29.325,,,
29.294,,,
28.394,,,
28.368,,,
28.335,,,
27.462,,,
27.294,,,
27.294,,,
26.598,,,
29.62,,,
29.333,,,
29.973,,,
30.327,,,
30.679,,,
29.869,,,
29.874,,,
29.874,,,
29.705,,,
29.601,,,
29.601,,,
29.567,,,
29.533,,,
29.533,,,
29.533,,,
29.901,,,
29.546,,,
29.546,,,
29.595,,,
29.584,,,
29.959,,,
29.109,,,
29.472,,,
29.103,,,
30.789,,,
30.355,,,
30.355,,,
29.82,,,
29.82,,,
29.82,,,
29.759,,,
30.521,,,
30.803,,,
30.783,,,
30.812,,,
30.812,,,
33.625,,,
33.291,,,
32.665,,,
34.131,,,
33.672,,,
34.131,,,
33.577,,,
33.71,,,
31.736,,,
37.338,,,
35.8,,,
34.11,,,
32.469,,,
30.503,,,
30.503,,,
30.444,,,
30.444,,,
32.304,,,
33.395,,,
34.032,,,
35.764,,,
38.535,,,
42.22,,,
30.684,,,
32.484,,,
32.114,,,
32.114,,,
32.629,,,
33.499,,,
34.03,,,
34.888,,,
37.97,,,
37.97,,,
44.989,,,
44.989,,,
37.971,,,
37.028,,,
36.901,,,
37.028,,,
43.028,,,
44.757,,,
47.471,,,
47.539,,,
49.057,,,
49.057,,,
46.205,,,
44.551,,,
43.048,,,
43.196,,,
42.692,,,
42.383,,,
42.232,,,
42.123,,,
39.01,,,
42.482,,,
43.147,,,
44.505,,,
48.457,,,
48.457,,,
48.457,,,
68.846,,,
63.146,,,
55.291,,,
48.027,,,
53.615,,,
53.615,,,
45.285,,,
48.352,,,
48.352,,,
46.916,,,
46.916,,,
53.48,,,
86.435,,,
209.33,,,
80.385,,,
83.042,,,
60.738,,,
53.38,,,
83.279,,,
51.795,,,
50.001,,,
48.409,,,
48.409,,,
46.277,,,
51.529,,,
45.049,,,
42.307,,,
40.107,,,
39.854,,,
39.115,,,
39.914,,,
37.526,,,
36.334,,,
35.849,,,
34.659,,,
34.083,,,
45.185,,,
45.185,,,
45.185,,,
35.303,,,
33.456,,,
31.927,,,
30.186,,,
30.186,,,
30.186,,,
30.134,,,
29.356,,,
21.043,,,
31.694,,,
31.821,,,
31.694,,,
30.162,,,
30.162,,,
28.811,,,
29.15,,,
28.95,,,
26.09,,,
28.229,,,
25.913,,,
22.4,,,
26.849,,,
27.087,,,
29.252,,,
29.209,,,
29.209,,,
29.16,,,
29.051,,,
28.601,,,
27.593,,,
26.708,,,
27.426,,,
26.046,,,
28.843,,,
31.62,,,
33.373,,,
33.232,,,
32.507,,,
32.507,,,
29.512,,,
29.512,,,
29.512,,,
29.471,,,
29.029,,,
29.029,,,
29.832,,,
30.263,,,
30.263,,,
30.236,,,
30.043,,,
30.058,,,
30.012,,,
29.805,,,
29.805,,,
29.433,,,
29.805,,,
29.433,,,
29.496,,,
29.496,,,
29.575,,,
29.583,,,
29.573,,,
29.555,,,
29.573,,,
29.584,,,
29.584,,,
29.584,,,
30.202,,,
29.637,,,
26.576,,,
26.811,,,
26.811,,,
27.731,,,
28.042,,,
29.374,,,
29.479,,,
29.479,,,
29.479,,,
28.856,,,
28.593,,,
28.856,,,
30.516,,,
30.516,,,
29.663,,,
30.027,,,
30.179,,,
30.58,,,
31.791,,,
33.893,,,
34.887,,,
35.125,,,
36.351,,,
35.125,,,
30.333,,,
30.792,,,
30.768,,,
34.361,,,
36.65,,,
38.824,,,
45.447,,,
54.752,,,
42.873,,,
45.351,,,
45.351,,,
46.412,,,
39.284,,,
42.221,,,
42.221,,,
50.623,,,
53.681,,,
50.623,,,
50.889,,,
50.62,,,
50.62,,,
41.136,,,
34.214,,,
34.958,,,
38.65,,,
38.128,,,
41.202,,,
38.98,,,
38.98,,,
43.705,,,
33.803,,,
32.307,,,
30.846,,,
23.315,,,
28.153,,,
23.992,,,
30.411,,,
26.621,,,
27.448,,,
26.626,,,
29.099,,,
26.45,,,
5.7757,,,
15.075,,,
13.078,,,
14.969,,,
14.969,,,
-8.5801,,,
-4.8658,,,
4.5478,,,
13.133,,,
23.235,,,
13.404,,,
6.2462,,,
17.98,,,
17.98,,,
11.789,,,
11.926,,,
11.832,,,
5.8201,,,
2.168,,,
5.5722,,,
5.3357,,,
26.375,,,
26.85,,,
26.364,,,
21.957,,,
22.002,,,
10.814,,,
3.7714,,,
5.456,,,
5.3096,,,
5.4105,,,
5.2672,,,
5.2672,,,
5.3463,,,
5.3463,,,
5.3463,,,
5.3208,,,
5.3208,,,
5.3208,,,
5.4425,,,
5.3216,,,
-9.7204,,,
21.866,,,
27.023,,,
27.437,,,
25.814,,,
26.27,,,
27.586,,,
27.214,,,
27.214,,,
27.302,,,
21.814,,,
21.988,,,
21.988,,,
21.961,,,
21.961,,,
7.8571,,,
7.887,,,
21.859,,,
24.85,,,
24.942,,,
25.252,,,
15.229,,,
17.79,,,
23.004,,,
20.708,,,
27.302,,,
19.125,,,
20.061,,,
25.147,,,
19.125,,,
3.6746,,,
-11.284,,,
-19.33,,,
-4.2595,,,
12.969,,,
21.325,,,
-11.698,,,
23.867,,,
25.911,,,
26.229,,,
24.129,,,
30.556,,,
29.039,,,
30.354,,,
31.001,,,
31.001,,,
30.969,,,
31.062,,,
31.06,,,
24.282,,,
31.076,,,
30.791,,,
30.974,,,
33.256,,,
34.622,,,
35.86,,,
37.402,,,
39.33,,,
39.737,,,
41.243,,,
39.842,,,
38.739,,,
37.432,,,
36.013,,,
34.885,,,
34.885,,,
34.885,,,
35.634,,,
36.078,,,
37.211,,,
38.257,,,
38.257,,,
38.257,,,
38.17,,,
38.17,,,
38.17,,,
38.085,,,
38.173,,,
35.134,,,
35.359,,,
40.293,,,
39.034,,,
38.26,,,
37.91,,,
37.91,,,
41.573,,,
41.573,,,
41.573,,,
34.625,,,
35.177,,,
35.177,,,
34.558,,,
34.558,,,
34.293,,,
34.794,,,
34.647,,,
33.28,,,
44.448,,,
44.448,,,
44.448,,,
43.516,,,
35.7,,,
37.944,,,
43.324,,,
37.841,,,
34.7,,,
32.776,,,
31.86,,,
30.217,,,
36.795,,,
34.641,,,
37.859,,,
39.843,,,
39.696,,,
39.791,,,
34.139,,,
33.488,,,
31.887,,,
30.14,,,
30.023,,,
29.021,,,
30.169,,,
31.138,,,
31.619,,,
30.631,,,
30.147,,,
29.519,,,
29.477,,,
28.541,,,
27.738,,,
28.778,,,
26.528,,,
25.116,,,
28.857,,,
29.809,,,
31.871,,,
32.037,,,
31.835,,,
31.765,,,
29.221,,,
28.778,,,
28.775,,,
28.336,,,
28.146,,,
27.311,,,
27.751,,,
28.271,,,
30.643,,,
30.606,,,
29.109,,,
29.115,,,
28.845,,,
28.137,,,
27.984,,,
27.781,,,
27.973,,,
27.973,,,
28.909,,,
29.349,,,
31.439,,,
29.276,,,
28.477,,,
28.884,,,
28.849,,,
28.849,,,
28.439,,,
28.451,,,
28.451,,,
28.316,,,
28.145,,,
28.229,,,
28.229,,,
28.222,,,
28.222,,,
28.208,,,
28.208,,,
28.208,,,
28.208,,,
28.338,,,
28.338,,,
29.048,,,
28.987,,,
29.655,,,
30.363,,,
31.922,,,
32.08,,,
32.756,,,
28.975,,,
29.116,,,
29.782,,,
31.188,,,
31.748,,,
31.759,,,
26.328,,,
27.1,,,
27.1,,,
27.095,,,
27.329,,,
28.178,,,
29.352,,,
29.575,,,
31.597,,,
33.253,,,
32.793,,,
33.735,,,
29.786,,,
29.818,,,
30.738,,,
34.318,,,
41.146,,,
33.294,,,
33.869,,,
35.267,,,
40.103,,,
40.864,,,
42.857,,,
47.632,,,
40.49,,,
35.884,,,
34.473,,,
38.785,,,
39.541,,,
39.541,,,
38.923,,,
43.88,,,
43.88,,,
52.412,,,
34.289,,,
31.967,,,
32.46,,,
32.46,,,
32.794,,,
31.585,,,
30.602,,,
30.602,,,
30.254,,,
29.241,,,
29.304,,,
29.233,,,
29.233,,,
29.233,,,
31.105,,,
30.204,,,
29.344,,,
30.17,,,
30.944,,,
30.17,,,
29.499,,,
29.499,,,
28.47,,,
28.572,,,
27.363,,,
25.092,,,
27.802,,,
27.802,,,
25.592,,,
21.245,,,
19.519,,,
6.6029,,,
6.6318,,,
6.6318,,,
6.5966,,,
17.121,,,
17.605,,,
21.209,,,
-8.1861,,,
10.474,,,
10.474,,,
8.3947,,,
5.7145,,,
5.7145,,,
5.4888,,,
5.4885,,,
5.4885,,,
5.5937,,,
5.7285,,,
5.5934,,,
8.6075,,,
8.6075,,,
19.315,,,
8.5414,,,
6.6565,,,
6.6565,,,
6.7099,,,
6.7099,,,
6.6693,,,
6.7258,,,
10.627,,,
6.7258,,,
20.778,,,
25.6,,,
26.022,,,
22.583,,,
24.075,,,
22.917,,,
24.712,,,
24.737,,,
24.763,,,
24.076,,,
24.824,,,
18.038,,,
24.097,,,
23.266,,,
24,,,
25.984,,,
26.166,,,
26.401,,,
29.327,,,
29.327,,,
29.419,,,
29.302,,,
29.446,,,
28.96,,,
20.859,,,
19.668,,,
30.345,,,
29.336,,,
29.664,,,
29.768,,,
29.941,,,
30.554,,,
31.429,,,
31.951,,,
36.634,,,
31.148,,,
28.913,,,
28.913,,,
28.913,,,
29.003,,,
29.003,,,
30.589,,,
31.217,,,
33.03,,,
34.365,,,
42.028,,,
42.608,,,
35.221,,,
31.105,,,
31.071,,,
30.461,,,
31.811,,,
34.544,,,
38.676,,,
39.947,,,
77.51,,,
77.51,,,
44.591,,,
34.547,,,
33.536,,,
30.502,,,
30.366,,,
30.502,,,
31.02,,,
31.378,,,
31.668,,,
32.386,,,
32.342,,,
32.298,,,
32.204,,,
31.835,,,
32.8,,,
32.421,,,
34.284,,,
35.039,,,
35.497,,,
35.497,,,
35.436,,,
35.504,,,
35.046,,,
34.451,,,
32.346,,,
32.306,,,
31.608,,,
32.453,,,
32.453,,,
35.112,,,
34.594,,,
32.907,,,
32.427,,,
31.453,,,
31,,,
30.542,,,
31.208,,,
30.927,,,
30.38,,,
31.668,,,
31.668,,,
31.668,,,
31.425,,,
31.387,,,
31.312,,,
30.655,,,
30.209,,,
28.946,,,
28.718,,,
28.718,,,
27.222,,,
