-0.040161861,-0.490860891,-0.121133665,-0.135468394,-0.946205408,-0.271360426,-0.990285285,-0.241803071,-0.47909351,0.194843193,0.383065055,-0.451141686,-0.040554072,-0.943244744,-0.031883665,-0.998058518,-0.386068612,-0.935192102,-0.917092366,0.501649392,-0.460085042,-0.51234132,-0.442506658,0.13663509,0.35577763,-0.134281713,-0.596211137,-0.990622599,-0.855113877,-0.642139515,-0.575997028
-0.036229591,-0.787565484,-0.113599107,-0.159051586,-0.946976207,-0.26263129,-0.999546393,-0.269772974,-0.580848784,0.203839922,0.341304924,-0.449324032,-0.039196047,-0.944579821,-0.035920244,-0.996698682,-0.372720474,-0.935955772,-0.944394761,0.508710734,-0.487504246,-0.648105906,-0.428066622,0.154375789,0.353761345,-0.129044069,-0.611873955,-1,-0.921746336,-0.641401932,-0.55527577
-0.032213306,-0.990360732,-0.125096871,-0.184364839,-0.977397976,-0.280590944,-1,-0.267844154,-0.63129717,0.254961088,0.329423406,-0.436018148,-0.031386494,-0.944706914,-0.040471889,-0.996309309,-0.377188407,-0.93674449,-0.980005551,0.515255816,-0.489206535,-0.770946123,-0.415076388,0.169547288,0.35164645,-0.124398346,-0.618493789,-0.978059966,-0.949840693,-0.695166952,-0.55744713
-0.029510722,-1,-0.118957688,-0.179956783,-1,-0.279506207,-1,-0.253941146,-0.636592102,0.351483379,0.40279726,-0.55242944,-0.020582975,-0.985354316,-0.050741915,-0.994597157,-0.394907272,-0.935533285,-1,0.547822521,-0.559799358,-0.772771827,-0.40167567,0.175681345,0.348541994,-0.12391193,-0.612753067,-0.906828991,-0.950369284,-0.687001494,-0.608761529
-0.028013113,-1,-0.114958769,-0.186313485,-0.967565653,-0.259745048,-1,-0.319440665,-0.662573694,0.367667268,0.473990357,-0.565460714,-0.010583357,-1,-0.070242381,-0.999689293,-0.387174066,-0.935635149,-1,0.588555031,-0.606471923,-0.77406472,-0.392795547,0.189073585,0.351661187,-0.119355702,-0.798505923,-0.872032259,-0.942382458,-0.654310883,-0.730074178
-0.026070286,-1,-0.198682877,-0.199406864,-0.980625548,-0.333324657,-1,-0.373509119,-0.876905475,0.474496351,0.457207371,-0.56756401,0.000389141,-1,-0.080002326,-0.911548496,-0.418040132,-0.980372365,-1,0.846170571,-0.608732099,-0.817367118,-0.395523695,0.188657571,0.354778234,-0.177459229,-0.953383393,-0.878899385,-0.968777155,-0.728508764,-0.810916195
-0.025141273,-1,-0.205222793,-0.228173779,-1,-0.353451316,-1,-0.412311966,-0.995109741,0.490612887,0.439763936,-0.573514181,0.012140096,-0.935452296,-0.08251005,-0.906773018,-0.518457469,-1,-1,1,-0.623036669,-0.847477511,-0.387139155,0.187357239,0.424236227,-0.165081629,-0.940636603,-0.944966488,-1,-0.735218652,-0.780463557
-0.024398282,-1,-0.187298451,-0.248068443,-1,-0.364378383,-1,-0.429133069,-1,0.505599261,0.421274565,-0.57399888,0.020298293,-0.917996059,-0.073722345,-0.967466556,-0.583038149,-1,-0.999995181,1,-0.599611264,-0.846768511,-0.36810313,0.192341663,0.526111283,-0.193155784,-0.97582813,-1,-0.993602168,-0.71584612,-0.828954581
-0.022438618,-1,-0.169800085,-0.242872847,-1,-0.359358994,-1,-0.418838277,-1,0.520430425,0.416791962,-0.841802555,0.036845365,-0.973862772,-0.083990816,-0.968721689,-0.58014436,-1,-0.999986412,1,-0.724415838,-0.933483321,-0.362511006,0.196322488,0.581735695,-0.195003702,-0.990769455,-1,-0.983202601,-0.871231745,-0.888420109
-0.024506526,-0.865452407,-0.152954036,-0.237527632,-1,-0.284486913,-1,-0.416247425,-1,0.534973101,0.459520666,-0.87367336,0.079484333,-1,-0.10100266,-0.998012134,-0.576862668,-1,-0.999977644,1,-0.829473743,-0.998043722,-0.389680261,0.199505994,0.650640746,-0.192479919,-0.976434649,-1,-0.972395134,-0.889398517,-0.883863777
-0.024645168,-0.837087546,-0.137100484,-0.232200739,-1,-0.26172902,-1,-0.409197681,-1,0.549486699,0.484043893,-0.573492866,0.100850435,-1,-0.104864075,-0.999976913,-0.573229483,-1,-0.999968876,1,-0.83094042,-0.998690429,-0.413845616,0.200239264,0.64591485,-0.190645262,-0.962298896,-1,-0.961019192,-0.87009461,-0.879327747
-0.021323001,-0.842538186,-0.122186453,-0.226795014,-1,-0.253422204,-1,-0.397587528,-1,0.563791842,0.45582598,-0.537686541,0.11813011,-1,-0.108482779,-0.999756663,-0.569285013,-1,-0.999960108,1,-0.832223064,-0.997599916,-0.413377896,0.202523354,0.64153501,-0.189510723,-0.948211465,-1,-0.949330024,-0.849494036,-0.874748835
-0.017922468,-0.847879486,-0.108515817,-0.221476524,-1,-0.245531198,-1,-0.385820439,-1,0.577741746,0.427871972,-0.517609807,0.149757035,-1,-0.111968191,-0.999453652,-0.565005716,-1,-0.99995134,1,-0.833277327,-0.811069747,-0.412899985,0.207283157,0.637283486,-0.189366068,-0.934148845,-1,-0.937372812,-0.8288629,-0.8701102
-0.014319133,-0.853104469,-0.097520607,-0.21645011,-1,-0.238016921,-1,-0.374156765,-1,0.591510208,0.400290353,-0.498040917,0.151680925,-1,-0.115352389,-0.999104261,-0.600608758,-1,-0.999942572,1,-0.834239152,-0.72100646,-0.412440414,0.224138031,0.633142442,-0.189362342,-0.920361014,-0.999852795,-0.925116291,-0.691308982,-0.865404102
-0.010419477,-0.768090414,-0.0884924,-0.211683941,-1,-0.230886167,-1,-0.330272868,-1,0.605408153,0.347379102,-0.496668693,0.166150366,-1,-0.118643759,-0.998690043,-0.639828049,-0.953302652,-0.999933804,1,-0.835130503,-0.718339417,-0.411973847,0.230949286,0.629024498,-0.198418383,-0.906997121,-0.999295688,-0.912684466,-0.652256489,-0.860649023
-0.006206966,-0.749354247,-0.081950755,-0.207215843,-1,-0.224095519,-1,-0.305158296,-1,0.618874788,0.302692579,-0.461017209,0.180832799,-1,-0.121900467,-0.988669899,-0.633616902,-0.944662347,-0.999925037,1,-0.835935105,-0.715907262,-0.411483438,0.233066106,0.624872985,-0.20216504,-0.893670492,-0.998174818,-0.899985097,-0.635206376,-0.855889574
-0.001661006,-0.752508664,-0.077463728,-0.203105029,-1,-0.217603531,-1,-0.295461536,-1,0.632160539,0.277871286,-0.458455249,0.194730345,-1,-0.125088076,-0.987650431,-0.627137233,-0.954694876,-0.99991627,1,-0.83658022,-0.713750733,-0.410984646,0.235042281,0.620760539,-0.205677954,-0.88031106,-0.996496057,-0.887027483,-0.619570403,-0.851055651
0.003233021,-0.754925592,-0.075030033,-0.199243389,-1,-0.211366004,-1,-0.286054893,-1,0.645316584,0.253256334,-0.441379579,0.207658424,-1,-0.1281223,-0.987139254,-0.620353881,-0.779425843,-0.999907503,1,-0.836724907,-0.711913234,-0.410500237,0.235485326,0.61670424,-0.209828358,-0.866949955,-0.994246291,-0.873927017,-0.604198943,-0.846095544
0.00847731,-0.756771403,-0.074629724,-0.195622709,-1,-0.205507217,-1,-0.276771095,-1,0.658173816,0.228929185,-0.406977389,0.219838982,-1,-0.131003163,-0.986687561,-0.613299489,-0.734483199,-0.999898736,1,-0.836310017,-0.710451842,-0.410001444,0.238328023,0.61279503,-0.21454139,-0.853521756,-0.991477198,-0.860810013,-0.603190074,-0.841085909
0.01410375,-0.758096309,-0.075119977,-0.192361529,-1,-0.218747447,-1,-0.267601664,-1,0.671146969,0.205120565,-0.404331953,0.231265913,-1,-0.133699663,-0.985848251,-0.602343311,-0.742032852,-0.999889969,1,-0.835386642,-0.70938566,-0.409457928,0.240607126,0.609105667,-0.220029127,-0.839963271,-0.988315232,-0.847838232,-0.589310352,-0.836099216
0.020154834,-0.758964139,-0.076175519,-0.189535969,-1,-0.218639144,-1,-0.25871612,-1,0.683741944,0.18152152,-0.372995028,0.241735604,-1,-0.136337594,-0.985810908,-0.591410417,-0.749363256,-0.999976575,1,-0.833973268,-0.708570339,-0.408788942,0.242490392,0.605485959,-0.226315364,-0.82618687,-0.984787212,-0.834623996,-0.561152903,-0.831218225
0.026896604,-0.759382554,-0.077813504,-0.187234182,-1,-0.212664776,-1,-0.250094129,-1,0.696296512,0.158024191,-0.354912561,0.251689017,-1,-0.13900716,-0.984838957,-0.583957199,-0.756526486,-1,1,-0.832204998,-0.707964084,-0.407950966,0.244358451,0.601803906,-0.233231948,-0.812318935,-0.980781853,-0.821489767,-0.55943778,-0.826425545
0.034180289,-0.759371059,-0.079979806,-0.185619376,-1,-0.20679057,-1,-0.241712101,-1,0.708664336,0.135020138,-0.338326156,0.260679231,-1,-0.141714265,-0.984215444,-0.576547426,-0.815765931,-1,1,-0.830210452,-0.707606343,-0.407065647,0.246225219,0.597980553,-0.240694776,-0.798328428,-0.976433538,-0.808708019,-0.546429523,-0.821632501
0.04183811,-0.758848497,-0.08235836,-0.18479473,-1,-0.201059196,-1,-0.233493717,-1,0.72068267,0.112325493,-0.337065063,0.268532395,-1,-0.144464318,-0.98338246,-0.569126228,-0.844210561,-1,1,-0.828101084,-0.707525791,-0.406268622,0.248029376,0.594111347,-0.248601747,-0.783932848,-0.971811074,-0.796194751,-0.520322182,-0.816766987
0.049786027,-0.757759106,-0.084846306,-0.18475387,-1,-0.195350358,-1,-0.225331066,-1,0.732666065,0.089946728,-0.3220524,0.275265262,-1,-0.14724963,-0.98224379,-0.561625142,-0.851306653,-1,1,-0.82610459,-0.70766457,-0.40561339,0.249891492,0.590282906,-0.257213362,-0.769087542,-0.966870417,-0.783860095,-0.506235283,-0.811892459
0.058016064,-0.756107805,-0.087246893,-0.185450552,-1,-0.189664079,-1,-0.217301316,-1,0.744541467,0.067860773,-0.290516918,0.282105993,-1,-0.150085086,-0.980939523,-0.554055456,-0.858036095,-1,1,-0.824412376,-0.708055591,-0.405119234,0.251816238,0.586397032,-0.266223421,-0.753357282,-0.961680863,-0.771343957,-0.493419205,-0.806969406
0.066473352,-0.753787932,-0.089574076,-0.186826338,-1,-0.183918367,-1,-0.209358516,-1,0.756205008,0.046038152,-0.272850598,0.282478964,-1,-0.152961971,-0.9794064,-0.547215057,-0.864461094,-1,1,-0.82271105,-0.708807806,-0.404813011,0.253752439,0.582544144,-0.275573654,-0.737183384,-0.956236441,-0.758599217,-0.492637262,-0.801870276
0.075023802,-0.750933428,-0.091636748,-0.188722512,-1,-0.178140933,-1,-0.201466532,-1,0.767637045,0.024490629,-0.256679244,0.282797393,-1,-0.155890483,-0.979317225,-0.540157786,-0.870627001,-0.825122501,0.620977409,-0.821130762,-0.709753805,-0.404700509,0.255715263,0.578836357,-0.285060115,-0.721058179,-0.950536074,-0.745534261,-0.481222048,-0.796681286
0.083590584,-0.74784827,-0.093202188,-0.191008486,-1,-0.172494099,-1,-0.193514714,-1,0.779125507,0.003271841,-0.240524548,0.281474769,-1,-0.158775058,-0.977768083,-0.531234678,-0.87649671,-0.720783546,0.517742129,-0.819726764,-0.71070657,-0.404753458,0.257679671,0.575369881,-0.294728759,-0.704975072,-0.944544234,-0.731971475,-0.469247346,-0.79136074
0.092201587,-0.744634316,-0.094233706,-0.193657199,-1,-0.166998662,-1,-0.185564222,-1,0.790362428,-0.017624866,-0.224758849,0.27842008,-1,-0.161577511,-0.974312281,-0.522164911,-0.882273154,-0.722855334,0.51625879,-0.818465399,-0.71158983,-0.404879034,0.259612568,0.572186414,-0.304685477,-0.688961056,-0.938332272,-0.717905119,-0.457817507,-0.785759963
0.095289369,-0.743907408,-0.094342698,-0.196689161,-1,-0.161581744,-1,-0.177385474,-1,0.80142265,-0.038252008,-0.208959702,0.273890473,-1,-0.164141808,-0.974125053,-0.513740005,-0.887799666,-0.724675017,0.527774247,-0.817424778,-0.712403863,-0.404970996,0.261568219,0.569269523,-0.315334755,-0.673191952,-0.931971148,-0.703318465,-0.441002192,-0.779860566
0.10627387,-0.738614129,-0.094702598,-0.20029486,-1,-0.156368662,-1,-0.168950315,-1,0.812405853,-0.058623116,-0.193647456,0.268018087,-1,-0.166377923,-0.972689778,-0.505183335,-0.892958154,-0.726189763,0.539112261,-0.816707768,-0.713127677,-0.405002593,0.263515777,0.566624589,-0.326381991,-0.657629567,-0.924606461,-0.68824584,-0.439804736,-0.773649256
0.117924781,-0.734306609,-0.094752226,-0.204004894,-1,-0.151471238,-1,-0.160218673,-1,0.823183838,-0.078808208,-0.178325893,0.260848556,-1,-0.168263594,-0.971278072,-0.496554333,-0.897991584,-0.727529418,0.550312789,-0.815973745,-0.713632161,-0.405054128,0.265547154,0.564173883,-0.337899714,-0.642180182,-0.917259347,-0.672727994,-0.430174589,-0.767043821
0.126518726,-0.730591712,-0.092424055,-0.207397709,-1,-0.146823852,-1,-0.15122393,-1,0.834041299,-0.09864059,-0.163131184,0.252643701,-1,-0.169824212,-0.97006747,-0.487857607,-0.902800187,-0.72883582,0.561425383,-0.815329842,-0.713835519,-0.405190603,0.267613972,0.561985016,-0.349871616,-0.626979333,-0.910305385,-0.656720869,-0.419902265,-0.759989636
0.135068476,-0.726917649,-0.088796743,-0.210656703,-1,-0.142535435,-1,-0.142155081,-1,0.844832902,-0.118260788,-0.161896947,0.243626688,-1,-0.17104921,-0.968025211,-0.479172307,-0.907372327,-0.730117654,0.572270239,-0.814867443,-0.713743828,-0.405391372,0.269797234,0.560306666,-0.362379112,-0.611934836,-0.903128037,-0.640123051,-0.401530467,-0.752535226
0.143667664,-0.723291342,-0.083442803,-0.213991056,-1,-0.138557155,-1,-0.133076027,-1,0.85546695,-0.137591618,-0.134588732,0.268625,-0.999945454,-0.171796744,-0.966768389,-0.470397904,-0.91172596,-0.731414891,0.583228672,-0.814614095,-0.713415638,-0.405717979,0.272059076,0.559186557,-0.375542916,-0.596882347,-0.895729063,-0.62300475,-0.39207164,-0.744729072
0.152360311,-0.719859429,-0.076578641,-0.217466522,-1,-0.134892357,-1,-0.12386352,-1,0.865532672,-0.156536667,-0.118725023,0.259357171,-0.999691377,-0.171949357,-0.966707068,-0.461545688,-0.915854582,-0.732713471,0.594179344,-0.81460846,-0.712831339,-0.406196991,0.274416213,0.55850924,-0.389080508,-0.581746037,-0.888148821,-0.60562009,-0.391473816,-0.736599989
0.160975358,-0.716567923,-0.06780388,-0.221041522,-1,-0.131566967,-1,-0.114462731,-1,0.875089005,-0.175394191,-0.104114084,0.247182423,-0.999235337,-0.171494115,-0.965540543,-0.452684625,-0.91977441,-0.733934031,0.605258116,-0.814847165,-0.711982232,-0.406780959,0.276769148,0.558217458,-0.4031284,-0.566458858,-0.880280015,-0.588031917,-0.38397092,-0.728066857
0.169515796,-0.713336468,-0.057467319,-0.22473526,-1,-0.128469804,-1,-0.104776195,-1,0.884108657,-0.194088416,-0.089924945,0.234750677,-0.998681154,-0.170517572,-0.964402281,-0.44384858,-0.923462997,-0.735016925,0.616594819,-0.789722632,-0.710893956,-0.407494879,0.279065551,0.558323491,-0.415379185,-0.551110765,-0.87207193,-0.570174453,-0.369476669,-0.719015919
0.177858276,-0.710041759,-0.045663155,-0.228510495,-1,-0.125716594,-1,-0.095018606,-1,0.892670825,-0.212405469,-0.075990208,0.222204246,-0.998215989,-0.169016589,-0.997466349,-0.435197833,-0.927170273,-0.735928997,0.628238009,-0.775856861,-0.709531666,-0.408387822,0.281268849,0.558763241,-0.416854756,-0.535634105,-0.863565118,-0.55195109,-0.361538643,-0.709545046
0.18634695,-0.706715766,-0.032475802,-0.232344456,-1,-0.123307612,-1,-0.085347717,-1,0.903228356,-0.230406374,-0.06227635,0.14776082,-0.997744842,-0.167029627,-0.999731819,-0.426727132,-0.93096486,-0.7367059,0.639983502,-0.776791468,-0.707873406,-0.409499665,0.283448416,0.559473895,-0.439181693,-0.519950635,-0.854841859,-0.533260728,-0.354670778,-0.699526413
0.194980074,-0.703476591,-0.018596548,-0.236180536,-1,-0.121197309,-1,-0.075653614,-1,0.908448157,-0.248259132,-0.048383537,0.13619677,-0.997154261,-0.164577034,-0.999646084,-0.418499088,-0.934806722,-0.737331798,0.651735443,-0.777945717,-0.706052662,-0.410861716,0.285595886,0.560491947,-0.453977444,-0.504098081,-0.915437424,-0.51421261,-0.348042959,-0.688839753
0.203534616,-0.700458519,-0.003996509,-0.240016046,-1,-0.119254335,-1,-0.066133562,-1,0.915580496,-0.265947772,-0.034610164,0.127337445,-0.996436642,-0.161677382,-0.999980131,-0.410546412,-0.938782436,-0.737776366,0.66345477,-0.779240836,-0.704168674,-0.412496691,0.28782747,0.561798448,-0.467375429,-0.488246458,-0.959636887,-0.494772507,-0.347484011,-0.677453019
0.212172106,-0.697683798,0.011657374,-0.243876943,-1,-0.117327771,-1,-0.056828383,-1,0.922640896,-0.283306593,-0.020886556,0.11833472,-0.995476504,-0.158502771,-1,-0.402824276,-0.942801118,-0.738013453,0.675304714,-0.78065439,-0.702229449,-0.400070866,0.290114333,0.563438432,-0.481069987,-0.472279556,-0.948870894,-0.474690162,-0.336390928,-0.665471365
0.220929018,-0.695110278,0.023962867,-0.247713579,-1,-0.115482878,-1,-0.047754888,-1,0.929328364,-0.300430638,-0.007607388,0.109438703,-0.994358202,-0.155021299,-1,-0.395407777,-0.946718014,-0.73801187,0.687114388,-0.782229095,-0.700208201,-0.389345061,0.292421527,0.565401663,-0.494552203,-0.456065327,-0.937773501,-0.454077255,-0.330319495,-0.652908128
0.229951465,-0.69264651,0.038025184,-0.251463353,-1,-0.113801091,-1,-0.03887431,-1,0.93554713,-0.317368985,0.005433372,0.100481231,-0.993261394,-0.151246574,-1,-0.388283692,-0.950506921,-0.737873053,0.698711225,-0.78407337,-0.698060463,-0.391670435,0.294594155,0.567575967,-0.507811681,-0.439710869,-0.926443107,-0.432897494,-0.325052393,-0.639863139
0.238983733,-0.690212024,0.053148297,-0.255136103,-1,-0.112284101,-1,-0.030266315,-1,0.941498672,-0.33407066,0.018105506,0.091424124,-0.992269826,-0.147214283,-1,-0.381297314,-0.95424269,-0.737779965,0.710401555,-0.786206846,-0.695776017,-0.394233382,0.296755699,0.569969825,-0.521070698,-0.423077581,-0.914955586,-0.411274042,-0.319936679,-0.626237569
0.247939589,-0.687842794,0.068579617,-0.258855739,-1,-0.110802901,-1,-0.021913993,-1,0.947283841,-0.350561345,0.03058734,0.082235363,-0.991486001,-0.142891867,-1,-0.374418581,-0.957970763,-0.737842584,0.722094401,-0.788634681,-0.69330216,-0.396922915,0.298913549,0.572657864,-0.533908204,-0.406047861,-0.903347026,-0.389107265,-0.319521481,-0.611916158
0.257091944,-0.685649085,0.084535746,-0.262683415,-1,-0.109346879,-1,-0.013854829,-1,0.952748206,-0.366818785,0.042428632,0.072760133,-0.990899476,-0.138251163,-1,-0.367690824,-0.961781842,-0.738076984,0.733824373,-0.791230328,-0.690537627,-0.399651501,0.301120776,0.575710557,-0.546842537,-0.38856974,-0.8917049,-0.36645071,-0.31034529,-0.59704198
0.266394966,-0.683589949,0.087107238,-0.266652484,-1,-0.107920615,-1,-0.005893249,-1,0.957912084,-0.382847967,0.054067003,0.062977209,-0.990444145,-0.133238542,-1,-0.361130005,-0.965681788,-0.738527934,0.745733307,-0.793882563,-0.687374846,-0.402425677,0.303450508,0.579172764,-0.559372307,-0.370820479,-0.879909514,-0.343306091,-0.305076706,-0.581639162
0.275901153,-0.681636904,0.099679931,-0.270761453,-1,-0.106694058,-1,0.002075828,-1,0.962747792,-0.398731365,0.065511809,0.053028477,-0.990117273,-0.127885512,-1,-0.354651816,-0.969791538,-0.739207958,0.757585873,-0.796667755,-0.683848569,-0.405380819,0.305829987,0.583025769,-0.571877755,-0.352866798,-0.867938789,-0.319819101,-0.300339383,-0.565446774
0.285641347,-0.679767016,0.114220168,-0.275063789,-1,-0.105747856,-1,0.010309287,-1,0.967156544,-0.414270869,0.076868669,0.042899294,-0.989935485,-0.122185308,-0.999949942,-0.348266252,-0.974156532,-0.740008516,0.769450761,-0.799637585,-0.680166069,-0.408524761,0.308261542,0.58720635,-0.584324472,-0.334477541,-0.855549806,-0.296071526,-0.295746986,-0.548531414
0.295758005,-0.678066073,0.129157739,-0.279579981,-1,-0.104930552,-1,0.01882293,-1,0.971149726,-0.429714057,0.088186274,0.023339297,-0.989697022,-0.116288808,-0.999947308,-0.342035719,-0.978692757,-0.740833067,0.781324878,-0.802892259,-0.67647671,-0.411667871,0.310708011,0.591714565,-0.596406002,-0.315890533,-0.842868256,-0.271878763,-0.291534743,-0.530848928
0.306043429,-0.676483631,0.144362523,-0.284269282,-1,-0.104196919,-1,0.027665138,-1,0.974730239,-0.445064306,0.099614717,0.022173718,-0.98942865,-0.110139392,-0.99959427,-0.335904123,-0.98356256,-0.74159519,0.792988256,-0.806441993,-0.672666386,-0.414863157,0.313106061,0.55386706,-0.608441039,-0.296977974,-0.830001168,-0.247491895,-0.287739789,-0.512381651
0.31637751,-0.674994584,0.14042436,-0.289181998,-1,-0.103534118,-1,0.03689765,-1,0.977821288,-0.460039266,0.100505859,0.004127799,-0.989059398,-0.103759827,-0.999130359,-0.329891828,-0.988809641,-0.742234668,0.80477706,-0.810159889,-0.668668951,-0.418166225,0.315470626,0.520784155,-0.620194045,-0.277887737,-0.816834115,-0.223049889,-0.287443568,-0.493359514
0.326731163,-0.673535677,0.151715503,-0.294318334,-1,-0.103017504,-1,0.046292927,-1,0.980383916,-0.474839513,0.121689622,-0.005509699,-0.98869785,-0.097284705,-0.998447885,-0.324026064,-0.994389933,-0.742756634,0.816876441,-0.813972934,-0.664462957,-0.421558661,0.317768671,0.524606408,-0.631980691,-0.258427624,-0.803305346,-0.198924386,-0.281541599,-0.473784564
0.337178523,-0.672033475,0.165441756,-0.299645903,-1,-0.102633417,-1,0.055841114,-1,0.982473489,-0.489516723,0.134332755,-0.006073888,-0.98831998,-0.090845911,-0.993163843,-0.318342096,-0.998875953,-0.743164302,0.828837182,-0.817878272,-0.660007114,-0.425022886,0.320080321,0.528539514,-0.643445828,-0.238532095,-0.789319206,-0.175091905,-0.281058052,-0.453767874
0.347735674,-0.670525154,0.179613088,-0.305000276,-1,-0.102419491,-1,0.065190237,-1,0.984106972,-0.504010288,0.135246654,-0.021577047,-0.987842344,-0.084434705,-0.992870523,-0.312847273,-1,-0.743520581,0.840477331,-0.821855573,-0.655425611,-0.428557528,0.322333113,0.532568159,-0.654777322,-0.218354298,-0.774989336,-0.151630955,-0.278449039,-0.433386785
0.358323688,-0.668900333,0.194067045,-0.310181863,-1,-0.102373087,-1,0.074524332,-1,0.985254227,-0.5182905,0.156572267,-0.022532077,-0.987268492,-0.077948497,-0.981999788,-0.307475,-1,-0.743830075,0.851951678,-0.825839784,-0.650765996,-0.432089967,0.324469265,0.536710548,-0.666075687,-0.197748543,-0.760068111,-0.12848001,-0.27579109,-0.412676803
0.368973383,-0.667182347,0.208707081,-0.315084319,-1,-0.102354703,-1,0.083988878,-1,0.985902531,-0.532361722,0.168983181,-0.036398412,-0.986579768,-0.071484771,-0.975959942,-0.302253795,-1,-0.743972107,0.863367612,-0.830133929,-0.64612737,-0.435627401,0.326410314,0.541008111,-0.677136978,-0.176490724,-0.744445083,-0.10564524,-0.273269394,-0.391670113
0.379912739,-0.666782747,0.210476272,-0.319788644,-1,-0.102368434,-1,0.09352886,-1,0.98596716,-0.546221824,0.180245508,-0.03721377,-0.985629566,-0.065054086,-0.975656304,-0.297249539,-1,-0.743890726,0.87460002,-0.834630389,-0.641498825,-0.43924774,0.328109404,0.545651367,-0.688060889,-0.155094756,-0.728213216,-0.082968355,-0.269035433,-0.370332459
0.390917548,-0.66536273,0.237119304,-0.324242398,-1,-0.102367482,-1,0.103077904,-1,0.985495555,-0.559888309,0.191420142,-0.043552494,-0.984534381,-0.058847684,-0.97027544,-0.292542189,-1,-0.743618899,0.885718906,-0.839137716,-0.636808093,-0.442985751,0.329467487,0.550687528,-0.698801437,-0.133838284,-0.711267666,-0.060753594,-0.266921508,-0.348874696
