0.897227317,-0.997591066,-0.118802364,0.903229592,-0.476721719,0.666572862,1,-0.94960643,-0.564678853,0.572989306,0.526760439,-0.999004166,-0.343396764,-0.699421823,-0.500957697,0.679246198,0.916863139,0.9733251,-0.755292438,0.369189761,-0.999683343,0.988005736,-0.388979401,0.066242741,-0.173308658,-0.36003103,0.028173396,0.325496242,-0.50085405,-0.033778004
0.915605794,-0.996569803,-0.127912399,0.885800674,-0.554514285,0.691912421,1,-0.922778447,-0.537768555,0.571033441,0.473688131,-1,-0.365068691,-0.725996332,-0.589861984,0.599722473,0.930571367,1,-0.786416305,0.386720009,-1,0.992223092,-0.402016567,0.082524799,-0.082412849,-0.318857666,0.014744587,0.234600368,-0.507971846,-0.056729664
0.929665375,-0.995514096,-0.136327443,0.865896743,-0.627028436,0.712164078,1,-0.886104018,-0.513625954,0.557957763,0.42204886,-1,-0.368951841,-0.750225382,-0.61660148,0.530650921,0.913634559,1,-0.821133587,0.397190989,-1,0.999688151,-0.461096031,0.08694611,0.000766683,-0.276754256,-0.040115814,0.164338906,-0.548072089,-0.066110014
0.941380581,-0.995198003,-0.145059692,0.846436035,-0.689185593,0.727183266,1,-0.842364304,-0.491282121,0.539846659,0.368826885,-1,-0.396822434,-0.777006861,-0.700826609,0.475108196,0.895510297,1,-0.854895272,0.403838409,-1,0.999424919,-0.571388669,0.09847155,0.075849546,-0.233635195,-0.143129077,0.110661541,-0.567114504,-0.083252295
0.951181316,-0.994081519,-0.152712771,0.828345767,-0.740888999,0.737942999,1,-0.792666265,-0.471210609,0.516454317,0.315868206,-1,-0.412124399,-0.799010055,-0.72254727,0.419688748,0.875504797,1,-0.879231941,0.404300881,-1,0.998847475,-0.63379025,0.106845323,0.140339355,-0.193952485,-0.153514938,0.074055364,-0.652658432,-0.103791912
0.959289891,-0.991371403,-0.157875139,0.806892773,-0.784291515,0.74569068,1,-0.7396077,-0.453176373,0.487694375,0.26576384,-1,-0.420499343,-0.820145588,-0.725787424,0.374506599,0.854001063,1,-0.899307112,0.402630766,-1,1,-0.682172515,0.113645371,0.19778616,-0.159333095,-0.2407003,0.05198167,-0.697848902,-0.111141872
0.966081217,-0.987454641,-0.161584247,0.785331328,-0.820370971,0.753735731,1,-0.681815678,-0.437892295,0.455379168,0.187489606,-1,-0.419115646,-0.840155754,-0.717212467,0.338766424,0.830219176,1,-0.916069497,0.401770352,-1,1,-0.723569513,0.11934082,0.296269932,-0.129121718,-0.289524329,0.043265516,-0.702493818,-0.113286299
0.971751625,-0.978661152,-0.163654978,0.759578801,-0.850236283,0.751523519,1,-0.616972752,-0.427958191,0.384615698,0.102836434,-1,-0.411006593,-0.860750224,-0.716455837,0.317514445,0.800549532,1,-0.930116556,0.401733907,-1,1,-0.75712262,0.125109647,0.301962294,-0.102288716,-0.331254523,0.049247576,-0.719102247,-0.110318134
0.976457349,-0.974836907,-0.162350701,0.727966309,-0.875115512,0.741963203,0.998461899,-0.601031766,-0.422897692,0.378098072,0.02925219,-1,-0.397493719,-0.88286624,-0.672607203,0.308888001,0.764394881,1,-0.941790788,0.398144243,-1,0.998836285,-0.779861269,0.132350751,0.343849697,-0.077325817,-0.33518028,0.06890717,-0.720741732,-0.101181801
0.980385628,-0.976730326,-0.157045778,0.693318268,-0.89598921,0.72725072,0.998802151,-0.491598254,-0.42099751,0.283857374,-0.03431196,-1,-0.381463083,-0.908400384,-0.668589432,0.311039846,0.724597307,1,-0.959683034,0.390419554,-1,1,-0.790838198,0.136853117,0.379094716,-0.053228474,-0.368199552,0.097392975,-0.703184743,-0.084806376
0.983650951,-0.976564998,-0.14884523,0.655537953,-0.913364949,0.708822771,0.995609522,-0.401877635,-0.422348535,0.219579909,-0.089885392,-1,-0.36111163,-0.935925216,-0.602996554,0.319780966,0.684261203,1,-0.985301665,0.380413773,-1,1,-0.79470588,0.138485805,0.404612486,-0.030105812,-0.424960999,0.128776909,-0.631166617,-0.061987068
0.986369889,-0.97035048,-0.139406707,0.617585233,-0.927774448,0.685797163,0.991032497,-0.326776639,-0.427124582,0.214162623,-0.136756889,-1,-0.334939776,-0.965925041,-0.558153446,0.33164536,0.644294051,1,-1,0.369213732,-1,1,-0.791694625,0.140723602,0.424151664,-0.006827478,-0.450842965,0.161976631,-0.621829209,-0.031288693
0.988639178,-0.957824391,-0.127783148,0.578308128,-0.939823878,0.658263425,0.985212301,-0.248952935,-0.433853596,0.078855723,-0.172833481,-0.999666976,-0.299543773,-0.992835501,-0.509315567,0.345048136,0.606183192,1,-1,0.359459727,-1,1,-0.785335745,0.1449309,0.438401858,0.016671022,-0.46624269,0.199113598,-0.512685711,0.008032765
0.990489043,-0.941435777,-0.113653088,0.532958772,-0.949873572,0.627528287,0.979453877,-0.166707601,-0.440940416,0.067268968,-0.197835344,-0.999518243,-0.249542208,-1,-0.453367481,0.360771344,0.571131596,1,-1,0.352470553,-1,1,-0.773845252,0.153881119,0.450907317,0.038011556,-0.476582964,0.239007901,-0.431154207,0.05453408
0.992543219,-0.921654548,-0.099131923,0.480325408,-0.958180345,0.595322091,0.97476608,-0.08344109,-0.450161941,-0.080834133,-0.2113005,-0.992525789,-0.186192184,-1,-0.391708559,0.379084691,0.539281747,1,-1,0.348937465,-1,1,-0.758996391,0.166721702,0.451667943,0.053584776,-0.485606453,0.280353724,-0.348022598,0.107620999
0.993782362,-0.899652385,-0.080113793,0.362202977,-0.965133767,0.562482971,0.972684414,-0.000777526,-0.463360244,-0.166948148,-0.214715805,-0.977609782,-0.108658409,-1,-0.325128971,0.400003826,0.511407796,1,-1,0.353715914,-1,1,-0.735635284,0.181921528,0.448697547,0.063664902,-0.486498185,0.322888107,-0.260296287,0.166750663
0.994818563,-0.875482216,-0.055080711,0.356456127,-0.970957112,0.527877169,0.97480423,0.081128633,-0.479726873,-0.174057475,-0.209247577,-0.95297217,-0.0117014,-1,-0.253440432,0.419744047,0.489765608,1,-1,0.3688992,-1,1,-0.731899308,0.198527773,0.448525657,0.067024395,-0.490784049,0.365668125,-0.167174206,0.229846922
0.995683796,-0.848350104,-0.0303803,0.295745281,-0.975804032,0.491354338,0.98321157,0.163472167,-0.498901599,-0.320464631,-0.196018511,-0.917711256,0.103856435,-1,-0.247762823,0.438473347,0.475237857,1,-1,0.392862651,-1,1,-0.683299119,0.21567027,0.446161239,0.080665432,-0.480751168,0.409665963,-0.069259545,0.294382325
0.996404579,-0.844804543,-0.003851964,0.228949083,-0.979839766,0.453710186,0.995605497,0.243839054,-0.521808229,-0.402298899,-0.176230541,-0.873865796,0.235014713,-1,-0.108931889,0.456244702,0.466484124,1,-1,0.420870514,-1,1,-0.645980412,0.234496359,0.447743381,0.10116964,-0.463078597,0.456996907,0.029680411,0.360938325
0.997004047,-0.804297469,0.0240315,0.160686951,-0.983187762,0.414979025,1,0.321057905,-0.54827494,-0.408258146,-0.15363413,-0.823830781,0.375805578,-1,-0.036118141,0.472530445,0.46220866,0.999301753,-1,0.450640421,-1,1,-0.609242013,0.25448919,0.450741233,0.121038521,-0.461204095,0.508719096,0.123444022,0.42886512
0.997503344,-0.779848441,0.054117116,0.09436049,-0.986000879,0.376397638,1,0.394366545,-0.574884288,-0.531065503,-0.128253576,-0.768533514,0.522862829,-1,0.023198777,0.489569699,0.45957016,0.993299334,-1,0.483168071,-1,1,-0.565677892,0.258077188,0.453152006,0.135486286,-0.410923573,0.563821382,0.212070834,0.494432305
0.99791772,-0.763072668,0.086058224,0.032016431,-0.988327057,0.339530825,1,0.464280062,-0.599058284,-0.542762086,-0.100631765,-0.708961045,0.668953082,-1,0.028262811,0.508962409,0.461109678,0.980440932,-1,0.558887529,-1,1,-0.519901478,0.259698265,0.459636097,0.143781053,-0.374742449,0.619495705,0.221781292,0.556772264
0.998263813,-0.751397981,0.119146677,-0.026800029,-0.99027183,0.30386505,1,0.532302332,-0.619669427,-0.593615391,-0.072283275,-0.645156565,0.813688008,-1,0.076624353,0.532161844,0.461648253,0.956672164,-1,0.563388211,-1,1,-0.474776003,0.268844778,0.460025577,0.150066486,-0.334966942,0.675016031,0.352357098,0.616172869
0.998554189,-0.749952499,0.153049544,-0.080728426,-0.991899294,0.271334365,1,0.597420777,-0.632272845,-0.68191467,-0.044585525,-0.578064364,0.954487073,-1,0.167160995,0.560247663,0.462794104,0.924472119,-1,0.599207716,-1,1,-0.429839331,0.285962114,0.464776281,0.158466386,-0.292644615,0.727394946,0.420715365,0.673387957
0.998795345,-0.735421465,0.18632826,-0.126944099,-0.987728435,0.243326959,1,0.657308715,-0.636395637,-0.725180432,-0.02180158,-0.509116564,0.996389504,-1,0.212646085,0.592386822,0.469274672,0.89198846,-1,0.632890407,-1,1,-0.387930736,0.310080235,0.47143667,0.173364131,-0.288503318,0.773773129,0.475297093,0.728712105
0.998995861,-0.724338548,0.215702589,-0.162918878,-0.976639626,0.219298557,1,0.713008525,-0.635087091,-0.7583592,-0.008359203,-0.439164213,1,-1,0.247797392,0.629715737,0.480729749,0.858703281,-1,0.662714653,-1,1,-0.341058463,0.340096967,0.479567373,0.194786583,-0.249894639,0.815971907,0.524795288,0.780685565
0.999163362,-0.711031732,0.240241961,-0.189294728,-0.961153873,0.201157896,1,0.764317632,-0.632011257,-0.761011445,0.0004849,-0.371746817,1,-1,0.278455394,0.668558778,0.49745876,0.824301778,-1,0.701363166,-1,1,-0.333542008,0.373370338,0.489523124,0.217079489,-0.171150863,0.857626354,0.530524191,0.827014231
0.99930296,-0.691542224,0.261177442,-0.207076183,-0.942579574,0.189838859,1,0.813595443,-0.63091723,-0.804941367,0.006582542,-0.309683964,1,-0.998643268,0.281143895,0.710455035,0.517699792,0.785832202,-1,0.703413484,-1,1,-0.234928643,0.40708225,0.502844775,0.23805093,-0.127745596,0.894715436,0.569186,0.86490362
0.999418816,-0.666030513,0.279943917,-0.216555147,-0.919102338,0.18497743,1,0.862272889,-0.629181552,-0.809310823,0.014754951,-0.253371391,1,-0.99496388,0.310981253,0.755453178,0.541598347,0.744255604,-1,0.711665239,-1,1,-0.164934525,0.440475115,0.521137339,0.257926413,-0.123855613,0.926051317,0.627602756,0.894075896
0.999515521,-0.636062153,0.297561165,-0.22386889,-0.889310076,0.186123394,1,0.910028743,-0.628025257,-0.821184608,0.021268718,-0.202228435,1,-0.988381778,0.313673827,0.803221055,0.570971972,0.738289815,-1,0.711787244,-1,1,-0.103867734,0.472515069,0.54301313,0.27689593,-0.055448398,0.94967045,0.649686859,0.916130839
0.999596629,-0.603988439,0.314552368,-0.229037084,-0.852249804,0.193180572,1,0.955770078,-0.63117544,-0.830099826,0.026169564,-0.157383641,1,-0.980517119,0.31411148,0.851621106,0.6071015,0.663054435,-1,0.705428839,-1,1,-0.042079569,0.502945557,0.566085601,0.294408313,-0.013867662,0.96183931,0.661659993,0.932269147
0.999661272,-0.568289859,0.327856527,-0.230297518,-0.805957697,0.205672355,1,0.99221522,-0.637349668,-0.830848479,0.029265481,-0.11844432,1,-0.973877653,0.289076447,0.900692803,0.652063144,0.60979347,-1,0.695684072,-1,1,0.015721492,0.531541747,0.593222004,0.309465168,0.023235313,0.96675959,0.662912797,0.944075412
0.99971725,-0.530766789,0.334942175,-0.227946301,-0.747548027,0.222812515,1,1,-0.644063916,-0.828745304,0.029990129,-0.085608311,1,-0.972109664,0.286713098,0.952066308,0.70337388,0.558177842,-1,0.68616192,-1,1,0.024870651,0.53950395,0.623006194,0.322838075,0.026751643,0.967119831,0.668522517,0.948795787
0.999764563,-0.490084098,0.337430039,-0.219573819,-0.679520376,0.242923614,1,1,-0.648879758,-0.823813577,0.031861549,-0.058568835,1,-0.967313921,0.253909902,0.999380861,0.761162153,0.500783567,-1,0.681111469,-1,1,0.119461946,0.574220757,0.655529135,0.335411246,0.094521374,0.962512956,0.666014363,0.957245278
0.999803643,-0.444250792,0.336603131,-0.208977736,-0.604757662,0.264785496,1,1,-0.649479362,-0.818137888,0.032124362,-0.036858838,1,-0.966319574,0.233881545,1,0.822203815,0.492547366,-1,0.676370127,-1,1,0.178380116,0.603375847,0.689299563,0.348382811,0.102551148,0.954475674,0.656963843,0.9652829
0.999836572,-0.39660817,0.330285437,-0.198246731,-0.528473372,0.288760379,1,1,-0.645752135,-0.813192265,0.028197819,-0.018923427,1,-0.969284765,0.213844999,1,0.882912054,0.388154314,-1,0.674104708,-1,1,0.223400389,0.624931352,0.724246024,0.358813867,0.138501463,0.944794117,0.644303667,0.963329964
0.999863694,-0.351668775,0.319276754,-0.187722794,-0.452007555,0.316072455,1,1,-0.641003152,-0.812753669,0.020754257,-0.001824073,1,-0.973811276,0.190142191,1,0.940466896,0.322068087,-1,0.675601634,-1,1,0.266814726,0.648162857,0.797376124,0.36494297,0.21818139,0.937958389,0.62821846,0.956032498
0.997414437,-0.306048908,0.305466188,-0.177941811,-0.376655307,0.346827043,1,1,-0.636424692,-0.812162564,0.009489857,0.015519315,1,-0.979875971,0.164549509,1,0.985257017,0.314436063,-1,0.680221107,-1,1,0.309645166,0.673980619,0.802106706,0.366449708,0.266617815,0.930496932,0.610952012,0.949864779
0.99036354,-0.260361571,0.289884051,-0.170623706,-0.297752487,0.381075168,1,1,-0.631308854,-0.819388971,-0.00473765,0.034152639,1,-0.989315295,0.136514807,1,1,0.231698655,-1,0.686831626,-1,1,0.350502199,0.703426607,0.882939619,0.364828877,0.270796095,0.923638192,0.592504547,0.940800012
0.977934503,-0.221381749,0.271565621,-0.162565443,-0.219928555,0.419833497,1,1,-0.627386984,-0.825196847,-0.019019734,0.0529812,1,-0.997806284,0.098308128,1,1,0.188099014,-1,0.697810779,-1,1,0.38763857,0.73469708,0.939870644,0.361900982,0.351881546,0.917768039,0.576324414,0.931553251
0.960887708,-0.190628236,0.251882602,-0.154118394,-0.146670133,0.462743602,1,1,-0.627647966,-0.830187372,-0.030825332,0.068463393,1,-1,0.095142494,1,1,0.160035601,-1,0.739438804,-1,1,0.422193113,0.763788908,0.942575829,0.357996141,0.405912435,0.911931455,0.564532244,0.920066468
0.942293111,-0.164382895,0.232366831,-0.147468921,-0.080311404,0.507584762,1,1,-0.632304239,-0.830588361,-0.038440885,0.078390787,1,-1,-0.000830969,1,1,0.15648601,-1,0.741777562,-1,1,0.44370358,0.790742272,0.99684139,0.352665002,0.456245803,0.900498868,0.55489939,0.911942066
0.925760431,-0.138796357,0.213407157,-0.140449269,-0.020148996,0.552499706,1,1,-0.640221852,-0.838170769,-0.043279817,0.083712396,1,-1,-0.009224031,1,1,0.136782857,-1,0.770930691,-1,1,0.454825609,0.811249454,1,0.345793075,0.507453961,0.884425567,0.545109785,0.904396608
0.914244204,-0.114141912,0.195422214,-0.12842882,0.03426644,0.597162557,1,1,-0.651046724,-0.842101455,-0.044186801,0.086820192,1,-1,-0.09334523,1,1,0.108338699,-1,0.803192937,-1,1,0.45867121,0.825262983,1,0.34000244,0.557009605,0.864856073,0.53933974,0.89883029
0.906272854,-0.091218986,0.179565478,-0.113087337,0.080647629,0.641027494,1,1,-0.66299299,-0.84548064,-0.043964126,0.089038375,1,-1,-0.101238883,1,1,0.098152636,-1,0.839807112,-1,1,0.462706208,0.836762535,1,0.338196358,0.562069276,0.838789162,0.537479408,0.894129634
0.900437163,-0.069779801,0.164957612,-0.072689033,0.119236765,0.683261323,1,1,-0.674530874,-0.849581206,-0.046018971,0.090129166,1,-1,-0.131648881,1,1,0.095963123,-1,0.8770121,-1,1,0.465115806,0.847715148,1,0.341382435,0.652117913,0.804756349,0.544432034,0.888702589
0.896667161,-0.046645267,0.153378093,-0.03339902,0.151233414,0.724438133,1,1,-0.685210857,-0.849906201,-0.050795795,0.092721927,1,-1,-0.209830203,1,1,0.10090464,-1,0.943166905,-1,1,0.463493514,0.860186445,1,0.343471602,0.702140191,0.762926655,0.545387506,0.886150279
0.894455898,-0.025429728,0.146941462,-0.030792484,0.176335348,0.764258023,1,1,-0.693012074,-0.853738833,-0.058020629,0.097501624,1,-1,-0.241570882,1,1,0.101721641,-1,0.947097006,-1,1,0.4643093,0.875105185,1,0.365873549,0.747066936,0.715792527,0.588344005,0.886082063
0.892858056,-0.004370807,0.148098628,0.000206462,0.196659164,0.801054381,1,1,-0.696892157,-0.865783193,-0.067588596,0.103529844,1,-1,-0.257956739,1,1,0.124210075,-1,0.97938766,-1,1,0.468618543,0.891725109,1,0.40008936,0.796026889,0.66589532,0.624115186,0.888832625
0.891709681,0.016842935,0.156644872,0.054516382,0.210019759,0.835411486,1,1,-0.698489831,-0.873828168,-0.076822716,0.110379983,1,-1,-0.259196085,1,1,0.127953631,-1,0.998967967,-1,1,0.47351646,0.908960841,1,0.437573175,0.845557012,0.612480037,0.662177419,0.895972609
0.890910543,0.037648784,0.170952013,0.058802382,0.219245865,0.868792148,1,1,-0.700359658,-0.882625877,-0.083721647,0.116740692,1,-1,-0.271851598,1,1,0.155540507,-1,1,-1,1,0.479260335,0.927831317,1,0.483185557,0.891117421,0.554096871,0.706861711,0.908276546
0.89164448,0.056311483,0.188781041,0.082893604,0.226634731,0.901457634,1,1,-0.702247586,-0.883378785,-0.08586176,0.123725593,1,-1,-0.273036528,1,1,0.174893529,-1,1,-1,1,0.486676697,0.948952064,1,0.536116292,0.933370688,0.490601979,0.755878306,0.922929744
0.896918859,0.077761083,0.20751252,0.106853507,0.231642962,0.934450012,1,1,-0.70229695,-0.892150092,-0.083363581,0.131686227,1,-1,-0.272304735,1,1,0.177202306,-1,1,-1,1,0.487839461,0.968568893,1,0.591877909,0.973917494,0.423962201,0.807216776,0.935744499
0.907931648,0.080696873,0.225694034,0.13091428,0.232210261,0.968940925,1,1,-0.699569136,-0.906203394,-0.076566299,0.140041608,1,-1,-0.261432233,1,1,0.208075299,-1,1,-1,1,0.508566646,0.98344418,1,0.643988592,0.997806709,0.354923782,0.860153492,0.946464111
0.921777445,0.117361679,0.244590725,0.157459447,0.228788316,0.993273043,1,1,-0.694735887,-0.91130474,-0.067436815,0.14917133,1,-1,-0.234066272,1,1,0.22690901,-1,1,-1,1,0.527872365,0.996284122,1,0.689220325,1,0.282592933,0.86647947,0.955389868
0.934787342,0.137620938,0.262196497,0.183045243,0.221952854,1,1,1,-0.689938275,-0.914053823,-0.057975199,0.159982652,1,-1,-0.202626581,1,1,0.24160447,-1,1,-1,1,0.549381232,1,1,0.728040512,1,0.206866036,0.964678211,0.962825009
0.94565421,0.151527285,0.279442897,0.206768658,0.213268781,1,1,1,-0.685429273,-0.914273989,-0.04926759,0.172962041,1,-1,-0.200171539,1,1,0.248032152,-1,1,-1,1,0.574677002,1,1,0.762620336,1,0.128566265,0.997568457,0.969040885
0.954709862,0.158518782,0.297409159,0.228528887,0.203155915,1,1,1,-0.681413004,-0.915113835,-0.042287227,0.189863699,1,-1,-0.170339988,1,1,0.238576671,-1,1,-1,1,0.602135051,1,1,0.795005939,1,0.048092608,1,0.974193202
0.962269288,0.159322802,0.314840655,0.251158976,0.191326073,1,1,1,-0.677668413,-0.917124167,-0.038620498,0.212221588,1,-1,-0.095033103,1,1,0.215538859,-1,1,-1,1,0.62938185,1,1,0.825017519,0.998686472,-0.029676702,1,0.978480745
0.968583317,0.164390459,0.329823333,0.270957831,0.178657498,1,1,1,-0.674873263,-0.927499171,-0.041654315,0.240283633,1,-0.998290589,-0.045145891,1,1,0.183049148,-1,1,-1,1,0.652965635,1,1,0.849414124,0.998539595,-0.106143768,1,0.982077251
0.973792409,0.171049099,0.340745688,0.288321155,0.165169659,1,1,1,-0.675639667,-0.92986863,-0.050107837,0.2747826,1,-0.99075374,-0.040876793,1,1,0.144781503,-1,1,-1,1,0.67368386,1,1,0.86867428,0.989179891,-0.179720242,1,0.985058395
0.978146092,0.180433137,0.346818325,0.30535386,0.153003817,1,1,1,-0.681796098,-0.93000073,-0.062857257,0.316422393,1,-0.975706558,0.042346573,1,1,0.108931202,-1,1,-1,1,0.692460381,1,1,0.884835091,0.948861517,-0.247531828,1,0.987548085
0.990470865,0.195617316,0.346517468,0.325625249,0.142998078,1,1,1,-0.692893729,-0.928263022,-0.078083666,0.363890726,1,-0.954480039,0.049978468,1,1,0.075318122,-1,1,-1,1,0.695354056,1,1,0.897924206,0.911838078,-0.311466237,1,0.989630791
1,0.217994214,0.339443601,0.341029907,0.134094428,1,1,1,-0.707600763,-0.916486683,-0.093681539,0.417640691,1,-0.929588949,0.141674974,1,1,0.041419688,-1,1,-1,1,0.717830346,1,1,0.908121692,0.872799724,-0.370534961,1,0.991357764
1,0.245440174,0.324737625,0.352331462,0.125573576,1,1,1,-0.723940242,-0.905751944,-0.110667877,0.476311677,1,-0.902406572,0.149825827,1,1,0.007433748,-1,1,-1,1,0.733762976,1,1,0.913971322,0.868756863,-0.425422926,1,0.992795798
1,0.273541776,0.304589305,0.361865385,0.119737566,1,1,1,-0.740897642,-0.892594941,-0.131946834,0.536254085,1,-0.872154325,0.195819934,1,1,-0.026504732,-1,1,-1,1,0.735936547,1,1,0.913870123,0.782237117,-0.476609807,1,0.993994189
1,0.29896073,0.282678174,0.37022712,0.11723761,1,1,1,-0.759365548,-0.891463277,-0.157869794,0.596226582,1,-0.839748743,0.288900983,1,1,-0.06003233,-1,1,-1,1,0.767546442,1,1,0.905969829,0.773294141,-0.522598918,1,0.994994506
1,0.321598502,0.257967569,0.379415547,0.118410455,1,1,1,-0.780141456,-0.877007596,-0.186768236,0.658185678,1,-0.800777177,0.297676152,1,1,-0.092097526,-1,1,-1,1,0.788585632,1,1,0.891241762,0.685382631,-0.56312495,1,0.995828992
1,0.340424934,0.230841762,0.393274275,0.123491385,0.9979687,1,1,-0.803334919,-0.84473138,-0.220114139,0.720574759,1,-0.755833027,0.392046554,1,1,-0.119760203,-1,1,-1,1,0.805380083,1,1,0.86958153,0.675482723,-0.59759922,1,0.996525625
1,0.355771531,0.20444955,0.40829018,0.131301209,0.992725106,1,1,-0.829141316,-0.841724524,-0.257608107,0.781667935,1,-0.705796087,0.449810095,1,1,-0.146284556,-1,1,-1,1,0.817834799,1,1,0.83811842,0.57636087,-0.624888575,1,0.997106257
1,0.368118122,0.177793261,0.426320582,0.142621404,0.986672574,1,1,-0.857897452,-0.811026123,-0.296373345,0.839884192,1,-0.652559861,0.454401157,1,1,-0.173864043,-1,1,-1,1,0.822517123,1,1,0.79767266,0.565502479,-0.641350363,1,0.997587585
1,0.380080475,0.148719504,0.443694498,0.158853601,0.980467269,1,1,-0.890151443,-0.808161181,-0.337814205,0.891685189,1,-0.5961276,0.556746915,1,1,-0.20254588,-1,1,-1,1,0.822555707,1,1,0.75582854,0.438901908,-0.649154238,1,0.997988352
