-0.316157979,-0.448403119,-0.25337324,-0.278711592,0.566912893,-0.273131269,-0.280683603,0.11517137,-0.444426252,-0.484369085,-0.385757694,1,-1,-1,-0.080698252,1,0.760789336,-0.422913317,-0.761091328,-0.190627679,0.016851965,0.650472111,-0.435064735,0.466221556,-0.265771266,-1,1,-1,1,-0.836970733,0.758863815
-0.315638907,-0.440103417,-0.262477397,-0.288094877,0.573610185,-0.257721833,-0.284903002,0.125070929,-0.442449556,-0.48704136,-0.358608178,1,-1,-1,-0.084843771,1,0.783447704,-0.440384077,-0.741832485,-0.196939622,0.031893857,0.606658559,-0.445144955,0.50352887,-0.231298798,-1,1.000331803,-1,1,-0.823616009,0.799926942
-0.319797476,-0.43862731,-0.264102378,-0.299352887,0.574838721,-0.240799821,-0.292956625,0.13498485,-0.433477824,-0.491247209,-0.330776696,1,-1,-0.999958556,-0.108428172,1,0.795581389,-0.45551713,-0.726035676,-0.203648887,0.040930733,0.563643785,-0.452928293,0.511590372,-0.19575997,-1,0.999667304,-1,1,-0.815454024,0.841191866
-0.32271455,-0.437624305,-0.259527238,-0.30722189,0.569557199,-0.225498243,-0.298657687,0.14243109,-0.417686688,-0.500477651,-0.30046877,1,-1,-1,-0.122113313,1,0.799436288,-0.470902937,-0.714801718,-0.211198324,0.043911465,0.518611219,-0.460650785,0.546491644,-0.160121496,-1,1.000334697,-1,1,-0.808076357,0.881400068
-0.321862378,-0.43571615,-0.258080875,-0.312549581,0.563208013,-0.221627564,-0.306249547,0.147667898,-0.403689764,-0.501372961,-0.268622873,1,-1,-1,-0.128976279,1,0.796561797,-0.486091392,-0.705642315,-0.222120638,0.041162118,0.470066842,-0.470073069,0.560769243,-0.12808964,-1,1,-1,1,-0.799614227,0.920127685
-0.317510693,-0.431271277,-0.256618978,-0.317618174,0.554978077,-0.215105409,-0.317616857,0.149633261,-0.390969603,-0.53249295,-0.238637346,1,-1,-1,-0.133053483,1,0.79105292,-0.500176391,-0.695944293,-0.237626609,0.032978376,0.421351939,-0.479672957,0.561575804,-0.113981781,-1,1,-0.966138418,1,-0.790466289,0.957715051
-0.312413638,-0.420608405,-0.254918187,-0.323509874,0.543532349,-0.206447565,-0.32925406,0.153327481,-0.379551593,-0.536037156,-0.219090052,1,-1,-1,-0.135817389,1,0.783803709,-0.512118992,-0.685704853,-0.25929096,0.019259598,0.410051842,-0.489130053,0.560757903,-0.091058255,-1,0.999666191,-0.928778716,1,-0.78144411,0.995474927
-0.307753721,-0.41910699,-0.24909629,-0.32858083,0.528537885,-0.198165296,-0.347649118,0.162105549,-0.370119814,-0.571605201,-0.206023806,1,-0.999967576,-1,-0.137655448,1,0.774717593,-0.520903537,-0.676869608,-0.287120503,0.001715262,0.333993121,-0.498606289,0.560536002,-0.061730366,-1,0.994967739,-0.887217181,1,-0.773985888,0.999941705
-0.304813239,-0.4092975,-0.242168138,-0.329617827,0.51628049,-0.191218171,-0.367294059,0.1701383,-0.363559225,-0.575212738,-0.19290927,1,-0.999967714,-1,-0.138115865,1,0.763096895,-0.527980857,-0.673391057,-0.318967168,-0.018319483,0.27099031,-0.507788463,0.554189749,-0.047510321,-1,0.9792749,-0.882797206,1,-0.767194818,1
-0.307183417,-0.403499068,-0.236540855,-0.330696379,0.5081219,-0.184428353,-0.385979695,0.176921262,-0.359719327,-0.610333107,-0.179433049,1,-1,-1,-0.135477116,1,0.748570839,-0.53447887,-0.666123718,-0.352248746,-0.038013795,0.217930912,-0.515870007,0.524091664,-0.036702953,-1,0.953958398,-0.802866108,1,-0.75958841,1
-0.30694556,-0.402847693,-0.232936248,-0.332005395,0.506238642,-0.172796847,-0.4039089,0.182544081,-0.355943513,-0.614256246,-0.166452813,1,-0.999967712,-1,-0.133593243,1,0.731277226,-0.541630059,-0.656057979,-0.387017097,-0.059982497,0.164343029,-0.52258248,0.515608189,-0.031348682,-1,0.919162482,-0.751218479,1,-0.751122646,1
-0.308817001,-0.397503545,-0.235416339,-0.32918063,0.508399316,-0.165424916,-0.414234276,0.187180174,-0.348514564,-0.640825486,-0.153496904,1,-1.000002714,-1,-0.133009443,1,0.712056657,-0.548627516,-0.648636853,-0.423608182,-0.084277789,0.112132856,-0.529634452,0.460190366,-0.03335328,-1,0.876062803,-0.70492081,1,-0.741021313,1
-0.311283688,-0.392582881,-0.231436216,-0.323243475,0.508359534,-0.158155624,-0.419448909,0.188879673,-0.345869227,-0.653504418,-0.148308454,1,-1.000006472,-1,-0.134360688,1,0.690729938,-0.555344017,-0.638563588,-0.466717797,-0.108933185,0.06164234,-0.539625568,0.419232424,-0.042083438,-1,0.825859228,-0.70024453,1,-0.727914334,1
-0.313777125,-0.386459549,-0.230409247,-0.316813609,0.50850077,-0.15100064,-0.424373543,0.188284052,-0.346779444,-0.660560911,-0.147738399,1,-0.999956578,-1,-0.139680787,1,0.667872709,-0.560658954,-0.623877054,-0.517674457,-0.133532506,0.011928393,-0.552734978,0.387207111,-0.056699591,-1,0.769985138,-0.616589105,1,-0.712643039,1
-0.320098393,-0.380202033,-0.231872181,-0.309035213,0.508294517,-0.144292194,-0.42594794,0.186283354,-0.347031789,-0.661907744,-0.148034474,1,-1,-1,-0.147462796,1,0.64315447,-0.564312228,-0.60551509,-0.573487603,-0.158611933,-0.035609331,-0.56749569,0.358713573,-0.077839527,-1,0.713086025,-0.606976207,1,-0.695004605,1
-0.324816608,-0.379118686,-0.231965292,-0.29711373,0.505511084,-0.13860947,-0.423664389,0.182322874,-0.345589207,-0.65995072,-0.152051161,1,-1,-1,-0.156764196,1,0.616539673,-0.565063318,-0.584969341,-0.63138543,-0.182965535,-0.077944758,-0.580930281,0.331113131,-0.105414053,-1,0.65622786,-0.563000342,1,-0.674701821,1
-0.32964875,-0.378463701,-0.252826613,-0.279959958,0.49752391,-0.133818235,-0.420741187,0.176283323,-0.340519898,-0.653180953,-0.160859344,1,-1,-1,-0.165293353,1,0.588996062,-0.56383669,-0.562527266,-0.692246569,-0.208323335,-0.114052241,-0.59348137,0.302271362,-0.140221519,-1,0.601897742,-0.467477299,1,-0.650319897,1
-0.335165179,-0.382035952,-0.254059909,-0.262981209,0.48471772,-0.127475904,-0.418345867,0.167718438,-0.332872954,-0.642051829,-0.17635753,1,-1,-1,-0.170670663,1,0.561364147,-0.560233308,-0.537633061,-0.753022577,-0.23336206,-0.143602147,-0.607758699,0.273403867,-0.181190127,-1,0.552029198,-0.406537171,1,-0.620231855,1
-0.339966636,-0.37885193,-0.263483493,-0.248752331,0.473271374,-0.120065582,-0.413446114,0.155719275,-0.325206631,-0.624115481,-0.19356479,1,-1,-1,-0.17461474,1,0.524909369,-0.553626537,-0.511446955,-0.814913169,-0.256127594,-0.166675004,-0.625488131,0.247073527,-0.226330887,-1,0.508286693,-0.400271266,1,-0.604038884,1
-0.34544324,-0.372561117,-0.27075544,-0.238685511,0.46429439,-0.101844052,-0.406010795,0.143883516,-0.316259122,-0.598090436,-0.208211018,1,-1,-1,-0.179135018,1,0.48228718,-0.543914407,-0.485105564,-0.872119563,-0.274478579,-0.187840475,-0.647213858,0.221078288,-0.273114318,-1,0.470880544,-0.349920981,1,-0.560447024,1
-0.352805878,-0.363888816,-0.28874268,-0.230430725,0.45676674,-0.076513935,-0.400730085,0.13696532,-0.299377663,-0.566691289,-0.221780245,1,-1,-1,-0.183181165,1,0.441510414,-0.532105199,-0.459343554,-0.921882363,-0.289587691,-0.21091367,-0.670775388,0.19782428,-0.321265363,-1,0.439726076,-0.230531992,1,-0.511314176,1
-0.36042283,-0.349564557,-0.309516996,-0.223199372,0.451497472,-0.055374845,-0.390876407,0.135172803,-0.281001162,-0.563520774,-0.235373031,1,-1.000005428,-1,-0.183653574,1,0.404224206,-0.529463807,-0.433965444,-0.964300177,-0.304772008,-0.236133698,-0.697200219,0.173518616,-0.369937855,-1,0.413679686,-0.159384656,1,-0.458655912,1
-0.369774272,-0.33139023,-0.309544589,-0.217018188,0.444494036,-0.031719703,-0.37046812,0.136055971,-0.261875631,-0.484851048,-0.249974038,1,-0.999956578,-1,-0.17905869,1,0.369269057,-0.509295146,-0.406872969,-0.992307862,-0.319980666,-0.261545229,-0.726774465,0.14936804,-0.417035217,-1,0.390481765,-0.09850293,1,-0.40731281,1
-0.380180641,-0.312342168,-0.304703576,-0.208326205,0.437994087,-0.010888144,-0.344994503,0.136158496,-0.241786508,-0.429700455,-0.267646608,1,-1,-1,-0.16944996,1,0.336433802,-0.495256193,-0.376750681,-1,-0.331751721,-0.287280099,-0.758416371,0.127968226,-0.464101829,-1,0.372826591,-0.039490228,1,-0.344423751,1
-0.391383285,-0.292199795,-0.304384052,-0.200826645,0.432469258,0.005228783,-0.31733752,0.137561935,-0.228891413,-0.424619167,-0.28873248,1,-1,-1,-0.167090809,1,0.30680673,-0.484670149,-0.344287425,-1,-0.338432794,-0.313588113,-0.791573381,0.113572306,-0.508904182,-1,0.35820113,0.017551643,1,-0.279986491,1
-0.399126395,-0.276797048,-0.29966359,-0.196627615,0.4258672,0.016070049,-0.287950798,0.141400453,-0.21726191,-0.324493619,-0.310592879,1,-1,-1,-0.142578286,1,0.282198413,-0.475204363,-0.31180189,-1,-0.339442195,-0.33858059,-0.824583228,0.105202953,-0.548133138,-1,0.34635345,0.069590427,1,-0.214833101,1
-0.405966082,-0.261149934,-0.298826223,-0.194443667,0.422653917,0.026900192,-0.259779851,0.146001948,-0.204009237,-0.314441408,-0.331123988,1,-1,-1,-0.120932721,1,0.266417867,-0.466243705,-0.28072781,-1,-0.333502425,-0.362989211,-0.853727515,0.100593123,-0.582691383,-1,0.336249676,0.116226301,1,-0.147908882,1
-0.411569459,-0.24302753,-0.299020126,-0.192986866,0.422126757,0.033286888,-0.236017452,0.153966865,-0.185519642,-0.225700701,-0.35021209,1,-1,-1,-0.10092229,1,0.25906469,-0.457631047,-0.251302941,-0.996060994,-0.320722607,-0.386583592,-0.878089057,0.097035612,-0.614874056,-1,0.326337267,0.154287143,1,-0.075310327,1
-0.418516178,-0.220700664,-0.275464515,-0.197792927,0.423340166,0.041651122,-0.215779665,0.166348603,-0.163433084,-0.176606124,-0.367619027,1,-1,-1,-0.078229656,1,0.258462845,-0.451061106,-0.22282527,-0.983635243,-0.301223644,-0.408385834,-0.898406229,0.098742126,-0.644829343,-1,0.317331336,0.184036255,1,-0.000352576,1
-0.425656878,-0.196518544,-0.274056633,-0.200903312,0.424811281,0.05249329,-0.197886218,0.181195009,-0.138886654,-0.17219152,-0.38280413,1,-1,-1,-0.05291892,1,0.264874507,-0.445238894,-0.193892715,-0.961703164,-0.273594268,-0.428734739,-0.915334367,0.104342183,-0.671646217,-1,0.315393848,0.187428955,1,0.080315038,1
-0.430164811,-0.174686844,-0.261935724,-0.191048987,0.424345831,0.059252663,-0.179541905,0.196573954,-0.109997133,-0.098935616,-0.394981929,1,-1,-1,-0.027461109,1,0.276398301,-0.440690119,-0.16478163,-0.935067518,-0.240415156,-0.447650796,-0.929479076,0.11265235,-0.694288208,-1,0.304647871,0.207040617,1,0.16168876,1
-0.43275495,-0.152566746,-0.251302865,-0.17587626,0.419372633,0.072497021,-0.158877095,0.209144916,-0.078707566,-0.091454478,-0.403423804,1,-1,-1,-0.001444038,1,0.292706357,-0.439778091,-0.136362744,-0.904674764,-0.202561433,-0.464647946,-0.941230604,0.122031375,-0.71221434,-1,0.297078391,0.234123108,1,0.247522089,1
-0.4383142,-0.131299224,-0.25074825,-0.165670621,0.409068314,0.087864544,-0.136524546,0.220305126,-0.044367453,-0.060781082,-0.410856286,1,-1,-1,0.024848683,1,0.313783547,-0.433386723,-0.109609762,-0.870485576,-0.163213536,-0.476717738,-0.951040235,0.135540825,-0.725294001,-1,0.291259232,0.244437702,1,0.332135989,1
-0.446118564,-0.112995312,-0.262489994,-0.155631414,0.397074227,0.098659594,-0.112878808,0.233888016,-0.010249455,-0.023848365,-0.420661083,1,-1,-1,0.04880021,1,0.336470565,-0.4283068,-0.085779851,-0.833979733,-0.12274452,-0.483003038,-0.959191066,0.149582074,-0.734743263,-1,0.284741556,0.249977755,0.995812163,0.417221242,1
-0.451679542,-0.091709691,-0.268764024,-0.140975798,0.387383648,0.101219251,-0.092140942,0.244679947,0.022002081,-0.020443409,-0.432840214,1,-1,-1,0.067765049,1,0.356922033,-0.422327739,-0.065872057,-0.794183529,-0.08003707,-0.482887752,-0.965987895,0.16469134,-0.744838756,-1,0.277899201,0.2547898,0.97945632,0.496011231,1
-0.453403472,-0.074020463,-0.269104862,-0.131528276,0.378544481,0.111421084,-0.070637926,0.250445269,0.054277821,-0.021212861,-0.445358622,1,-1,-0.999958413,0.080186782,1,0.377839912,-0.414871201,-0.05083673,-0.750160449,-0.034733984,-0.476855127,-0.9716503,0.179703724,-0.75676484,-1,0.272611567,0.258149549,0.948679162,0.568631576,1
-0.449396561,-0.055668771,-0.256973392,-0.126513021,0.365983089,0.119166776,-0.041505797,0.256499779,0.079288301,-0.021294277,-0.457905455,1,-1,-1,0.082364571,1,0.403758494,-0.406318379,-0.041761272,-0.703090177,0.009044014,-0.465178738,-0.97636131,0.194420996,-0.769668414,-1,0.26946221,0.259476351,0.905164666,0.634005358,1
-0.437097398,-0.04096238,-0.248838117,-0.122771061,0.344818528,0.124388419,-0.00750852,0.259673812,0.101172657,-0.047360778,-0.470828347,1,-1,-1,0.07558735,1,0.434754137,-0.398134312,-0.036812311,-0.653875427,0.051731172,-0.452020041,-0.980304407,0.206720621,-0.783673003,-1,0.267732767,0.257470446,0.85339144,0.690924066,1
-0.423543107,-0.028512413,-0.236808014,-0.119750818,0.319943923,0.134148458,0.027317718,0.259266899,0.123167205,-0.050109326,-0.485270658,1,-1,-1,0.061056893,1,0.468625406,-0.391583981,-0.033657926,-0.603656778,0.091313933,-0.436661391,-0.983588023,0.215913758,-0.800505533,-1,0.26642586,0.25191211,0.795416934,0.737912824,1
-0.413501155,-0.017205426,-0.236130563,-0.117653549,0.297327501,0.143836751,0.046567039,0.256587013,0.132985018,-0.067488013,-0.502666856,1,-1,-1,0.04362859,1,0.502797212,-0.388944979,-0.031063986,-0.555602086,0.128000106,-0.419040379,-0.986320967,0.220820135,-0.820964358,-1,0.264885019,0.251257077,0.731938711,0.776432185,1
-0.406557354,-0.015674064,-0.22495943,-0.120562032,0.279767366,0.150325733,0.055122599,0.251882735,0.136416645,-0.108315044,-0.523070156,1,-1,-1,0.023867669,1,0.536521173,-0.390729745,-0.027833205,-0.507483287,0.161306526,-0.397687269,-0.988602702,0.223970423,-0.843484477,-1,0.262325752,0.24453671,0.665369305,0.80635632,1
