-1,-0.94986085,-0.652176941,0.409293779,0.170272727,-0.635165395,-0.968456785,-0.953091205,0.160815574,-1,-0.767453936,-1,-0.772843086,0.124835149,-1,-0.158640571,-1,-0.143554412,-1,-0.588010111,0.727861586,-1,0.929677619,-1,-0.852762133,-1,0.972807311,-1,-1,-0.984330519,-0.947183198
-1,-0.947708734,-0.664498564,0.447339811,0.14430645,-0.631992465,-0.985705874,-0.943526317,0.198885508,-1,-0.767661778,-1,-0.771907951,0.137487037,-1,-0.153559974,-1,-0.131231025,-1,-0.578730417,0.734761846,-1,0.932370407,-1,-0.866125802,-1,0.967656107,-1,-1,-0.995589838,-0.927948817
-1,-0.945726879,-0.676696317,0.460135252,0.118853546,-0.629719354,-0.99111075,-0.934195398,0.243365263,-1,-0.767140748,-1,-0.77107925,0.149685538,-1,-0.147885565,-1,-0.118357701,-1,-0.569295936,0.741487268,-1,0.932916926,-1,-0.879349787,-1,0.963002058,-1,-1,-0.999840451,-0.917281994
-1,-0.944076633,-0.688319162,0.460710064,0.09360492,-0.627490025,-0.976674463,-0.925254087,0.233295184,-1,-0.764177082,-1,-0.770110129,0.161465183,-1,-0.136910488,-1,-0.105144539,-1,-0.559715304,0.747880098,-1,0.935455367,-1,-0.892383899,-1,0.958398349,-1,-1,-1,-0.908130874
-1,-0.942649997,-0.699847041,0.460890653,0.068651574,-0.62539977,-0.961909451,-0.91659026,0.223309483,-1,-0.764000308,-1,-0.768964287,0.172710793,-1,-0.13052458,-1,-0.091403655,-1,-0.549769997,0.754149264,-1,0.937193419,-1,-0.905177576,-1,0.957884319,-1,-1,-1,-0.899363949
-1,-0.941739645,-0.711095306,0.46071119,0.039996242,-0.623448939,-0.946984294,-0.908034035,0.213461147,-1,-0.761617499,-1,-0.767515984,0.183384562,-1,-0.124676715,-1,-0.076928104,-1,-0.539698337,0.760430846,-1,0.938653922,-1,-0.917827592,-1,0.953699647,-1,-1,-1,-0.891265836
-1,-0.941425851,-0.722106084,0.460161589,0.014601941,-0.621404112,-0.93187927,-0.899520309,0.203962228,-1,-0.758636971,-1,-0.765685834,0.193566656,-1,-0.118826014,-1,-0.06150423,-1,-0.529571523,0.766882529,-1,0.94007573,-1,-0.930328322,-1,0.948904055,-1,-1,-1,-0.883877965
-1,-0.941319852,-0.723802459,0.459264224,-0.007852826,-0.621240903,-0.916567493,-0.891055298,0.195192877,-1,-0.755236287,-1,-0.765484277,0.221059498,-1,-0.11271997,-1,-0.045114632,-1,-0.519173388,0.77360831,-1,0.941554593,-1,-0.942724851,-1,0.943889748,-1,-1,-1,-0.877182373
-1,-0.941333865,-0.743836474,0.457985756,-0.03000319,-0.617449143,-0.90099607,-0.882381298,0.187573495,-1,-0.751460621,-1,-0.791865393,0.238275823,-1,-0.106322275,-1,-0.027920014,-1,-0.508503878,0.780944515,-1,0.943088622,-1,-0.95494336,-1,0.934169061,-1,-1,-1,-0.871186017
-1,-0.94155247,-0.756561163,0.456264455,-0.051839778,-0.615356395,-0.885205922,-0.873675368,0.181427368,-1,-0.747286182,-1,-0.792378936,0.248217684,-1,-0.099668764,-1,-0.009799968,-1,-0.50697478,0.788749177,-1,0.944502109,-1,-0.966941915,-1,0.928578058,-1,-1,-1,-0.865777479
-1,-0.941877874,-0.767914092,0.454129644,-0.073382683,-0.615194533,-0.868929161,-0.864945023,0.17678493,-1,-0.742695666,-1,-0.792060839,0.257762293,-1,-0.099085167,-1,0.009698492,-1,-0.487548635,0.796970764,-1,0.945740915,-1,-0.978810012,-1,0.923531613,-1,-1,-1,-0.861250099
-1,-0.942142622,-0.779520283,0.451500452,-0.09474644,-0.611801048,-0.851947551,-0.855971612,0.173534527,-1,-0.737626788,-1,-0.786039894,0.267016276,-1,-0.086549577,-1,0.032426263,-1,-0.473892394,0.805590329,-1,0.946831723,-1,-0.99055673,-1,0.918585471,-1,-1,-1,-0.857424084
-1,-0.942333101,-0.791318774,0.448338794,-0.115807317,-0.609958674,-0.834585306,-0.846708284,0.171572029,-1,-0.732228303,-1,-0.781791175,0.275798522,-1,-0.078790161,-1,0.05556712,-1,-0.472168483,0.814573277,-1,0.947651416,-1,-0.998081399,-1,0.913712234,-1,-1,-1,-0.854573769
-1,-0.942520877,-0.803453061,0.444703707,-0.13652603,-0.608294817,-0.816909545,-0.837134298,0.170805196,-1,-0.726581519,-1,-0.777332825,0.284409277,-1,-0.078152755,-1,0.07867464,-1,-0.45031016,0.824063224,-1,0.9482205,-1,-1,-1,0.909118196,-1,-1,-1,-0.85271582
-1,-0.942689935,-0.816143419,0.440765158,-0.144725309,-0.60668312,-0.799114411,-0.827292435,0.171288408,-1,-0.720650549,-1,-0.772318645,0.292682871,-1,-0.071671984,-1,0.101635767,-1,-0.435319929,0.833876506,-1,0.948646133,-1,-1,-1,0.904863842,-1,-1,-1,-0.85256723
-0.931961148,-0.942739281,-0.817761342,0.436529119,-0.152765645,-0.606545143,-0.78097647,-0.816825754,0.172948243,-1,-0.714290721,-1,-0.771802104,0.300685607,-1,-0.058126706,-1,0.104362574,-1,-0.421903863,0.84399281,-1,0.948999011,-1,-1,-1,0.900855033,-1,-1,-1,-0.852037196
-0.886256279,-0.942648096,-0.84143274,0.432011744,-0.171649346,-0.603374556,-0.76271484,-0.805785794,0.175651105,-0.872552198,-0.710626486,-1,-0.766788187,0.308642804,-1,-0.056901009,-1,0.114368881,-1,-0.407953311,0.854537523,-1,0.949281537,-1,-1,-1,0.897106272,-1,-1,-1,-0.853551653
-0.90450038,-0.942465024,-0.857788362,0.427157373,-0.190224862,-0.60142532,-0.744166432,-0.794123897,0.179572532,-0.844613092,-0.703943345,-1,-0.760629887,0.316484956,-1,-0.050715019,-1,0.133996866,-1,-0.372198681,0.761191436,-1,0.949562776,-1,-1,-1,0.893824423,-1,-1,-1,-0.855613329
-0.922750162,-0.942255728,-0.873119803,0.422007422,-0.208489643,-0.599640591,-0.725461169,-0.782013731,0.184633019,-0.847055375,-0.696902426,-1,-0.746950816,0.32415837,-1,-0.038079598,-1,0.153513183,-1,-0.354340648,0.738658822,-1,0.949721498,-1,-1,-1,0.904727248,-1,-0.970717577,-1,-0.858283124
-0.94079276,-0.941976867,-0.874920145,0.416731318,-0.226574867,-0.597904579,-0.719635107,-0.772112528,0.190566845,-0.854976687,-0.689533369,-1,-0.738096884,0.33172028,-1,-0.030855523,-1,0.172663028,-1,-0.339388694,0.748796761,-1,0.949727332,-1,-1,-1,0.906136454,-1,-0.97523167,-1,-0.861231409
-0.958627904,-0.941489311,-0.881682633,0.415544784,-0.24445321,-0.597766153,-0.707786055,-0.760958636,0.197350787,-0.859170419,-0.681912172,-1,-0.737237349,0.339066889,-1,-0.030263916,-1,0.191548214,-0.704526709,-0.323771695,0.759235586,-1,0.949724158,-1,-1,-1,0.903987685,-1,-0.97604768,-1,-0.861509847
-0.976205812,-0.940803068,-0.895703275,0.407297133,-0.262113836,-0.596309587,-0.687953166,-0.743646353,0.204941499,-0.861850189,-0.674113746,-1,-0.729298839,0.346225437,-1,-0.02428608,-1,0.210157661,-0.564137884,-0.307727812,0.769867366,-1,0.949268496,-1,-1,-1,0.900640879,-1,-0.991102414,-1,-0.867870566
-0.992511289,-0.939930151,-0.904067727,0.400952228,-0.27954942,-0.593752842,-0.667705763,-0.728802547,0.213207887,-0.864421977,-0.666152016,-1,-0.710146512,0.353119395,-1,-0.017715169,-1,0.228456881,-0.569458188,-0.290978827,0.780424152,-0.999994672,0.948792329,-1,-1,-1,0.899200746,-1,-0.999310804,-1,-0.871830323
-1,-0.938779473,-0.911351955,0.395891005,-0.296701089,-0.592893015,-0.647044757,-0.714144163,0.22196776,-0.866822117,-0.657969009,-1,-0.698369143,0.359832344,-1,-0.011172364,-1,0.246774172,-0.575041091,-0.273494739,0.791057987,-0.999797555,0.948222216,-1,-1,-1,0.899073139,-1,-1,-1,-0.875538743
-1,-0.937352137,-0.918561396,0.390828949,-0.313558968,-0.592834024,-0.626093883,-0.699221802,0.231041963,-0.869290641,-0.649699288,-1,-0.686966179,0.366362529,-1,-0.004641757,-1,0.264716477,-0.580532275,-0.255238055,0.801624442,-0.999195345,0.947580206,-1,-1,-1,0.89846655,-1,-1,-1,-0.8758786
-1,-0.935938813,-0.925659958,0.385869231,-0.330264199,-0.592679292,-0.604683327,-0.684035746,0.240326664,-0.871923052,-0.641337818,-1,-0.675037693,0.372668892,-1,0.001831352,-1,0.282340509,-0.586607077,-0.236370994,0.811840941,-0.99817759,0.947466526,-1,-1,-1,0.89809704,-1,-1,-1,-0.882253234
-1,-0.93439737,-0.932643278,0.380921164,-0.34676685,-0.594236686,-0.582967139,-0.668515749,0.24970873,-0.874705792,-0.625438949,-1,-0.662873575,0.378556845,-1,0.008250353,-1,0.299865723,-0.593505373,-0.216944428,0.821969997,-0.996774545,0.945934899,-1,-1,-1,0.898207092,-0.999519174,-1,-1,-0.88288186
-1,-0.93248568,-0.939529265,0.376176767,-0.363098114,-0.594386531,-0.561013935,-0.652656329,0.259003879,-0.877537265,-0.624497694,-1,-0.625517011,0.384026229,-1,0.020230581,-1,0.31706079,-0.600267081,-0.196801506,0.831958612,-0.994954146,0.944622738,-1,-1,-1,0.898516223,-0.997684834,-1,-1,-0.888366925
-1,-0.930032683,-0.94630066,0.371754044,-0.379276346,-0.598915649,-0.53871655,-0.635972652,0.268157038,-0.88034162,-0.61705585,-1,-0.610580268,0.389169411,-1,0.026812136,-1,0.334123214,-0.607204515,-0.175995551,0.841815609,-0.9926987,0.94349049,-1,-1,-1,0.898954599,-0.994296458,-1,-1,-0.891352643
-1,-0.927277102,-0.953057859,0.367714332,-0.395067948,-0.60269918,-0.516259705,-0.619498867,0.277116738,-0.883077296,-0.6094309,-1,-0.597720804,0.393896096,-1,0.032461597,-1,0.350893483,-0.614298862,-0.154604025,0.851298961,-0.989977147,0.942306422,-1,-1,-1,0.899534761,-0.989334067,-1,-1,-0.894035885
-1,-0.924129155,-0.959703528,0.363932752,-0.410670105,-0.602974836,-0.493642996,-0.602442197,0.285751784,-0.885628451,-0.602112063,-1,-0.584184373,0.398338056,-1,0.032942055,-1,0.367385161,-0.621567163,-0.132771647,0.860604707,-0.98674938,0.940984394,-0.963869701,-1,-1,0.900070844,-0.983110881,-1,-0.999551058,-0.896598988
-1,-0.920678924,-0.960500937,0.360369039,-0.426103395,-0.611449397,-0.47084197,-0.585499516,0.294082127,-0.887922968,-0.589264114,-1,-0.569307129,0.402487502,-1,0.042481493,-1,0.383667513,-0.628906808,-0.110290746,0.869772732,-0.98297288,0.93950922,-0.971378721,-1,-1,0.900705213,-0.975786126,-1,-0.998136208,-0.899059085
-1,-0.91695874,-0.971952035,0.356873592,-0.443527533,-0.617283391,-0.448012447,-0.568152647,0.302115504,-0.889912506,-0.588488384,-1,-0.553894797,0.406232277,-1,0.047906794,-1,0.399880107,-0.636270789,-0.088141486,0.878673047,-0.978594975,0.937867603,-0.983991952,-1,-1,0.901520719,-0.967353902,-1,-0.995592939,-0.901343905
-1,-0.912997831,-0.979046977,0.353383848,-0.462849265,-0.623259251,-0.424931002,-0.550673704,0.309902735,-0.891638036,-0.57710113,-1,-0.538056928,0.409550958,-1,0.052656664,-1,0.415802783,-0.643424337,-0.066089606,0.887399141,-0.973629335,0.936086825,-0.996398197,-1,-1,0.902510322,-0.957772308,-1,-0.991925454,-0.90329728
-1,-0.908911505,-0.985336531,0.349840426,-0.48177393,-0.629774206,-0.401533493,-0.533164752,0.317432153,-0.893081186,-0.57089263,-1,-0.521778038,0.412178223,-1,0.057157157,-1,0.43155126,-0.65036396,-0.044285267,0.896185061,-0.968154566,0.934174007,-0.999765411,-1,-1,0.903700932,-0.947172277,-1,-0.987102739,-0.90347214
-1,-0.904698259,-0.991601588,0.346303834,-0.50058746,-0.630290412,-0.378082376,-0.515676089,0.324728362,-0.894352981,-0.570514914,-0.99998043,-0.505024038,0.413701297,-1,0.061321505,-1,0.447035337,-0.656972767,-0.023130973,0.90513638,-0.962225853,0.932215116,-1,-1,-1,0.905094381,-0.935874404,-1,-0.981304744,-0.90497476
-1,-0.900366303,-0.997689701,0.342830881,-0.519219196,-0.643456104,-0.354463388,-0.498212631,0.331769768,-0.895475823,-0.565184806,-0.999751449,-0.487717756,0.413961247,-1,0.065227196,-1,0.46228168,-0.663242211,-0.001783567,0.914152965,-0.955912655,0.930288056,-1,-1,-1,0.906573963,-0.923901216,-1,-0.974458758,-0.907464139
-1,-0.895644381,-0.99845278,0.339447145,-0.537450455,-0.644730213,-0.33087954,-0.480920128,0.338564531,-0.896742214,-0.559489821,-0.999276698,-0.470063211,0.413060349,-1,0.069070595,-1,0.477353249,-0.669239364,0.019095913,0.92306718,-0.949376003,0.928305572,-1,-1,-1,0.906742465,-0.911489238,-1,-0.966489107,-0.908582459
-1,-0.890471037,-0.999807839,0.336072417,-0.55772211,-0.651987612,-0.307210126,-0.463783745,0.345231109,-0.897878812,-0.55377859,-0.998567402,-0.451789969,0.410776014,-1,0.072717418,-1,0.492254576,-0.674938168,0.039566776,0.932094038,-0.942762957,0.926300352,-1,-1,-1,0.909489626,-0.898579069,-1,-0.957487593,-0.909238395
-1,-0.884849373,-1,0.332701459,-0.579993835,-0.668428957,-0.283753705,-0.446760587,0.351623183,-0.898807113,-0.548050865,-0.997694393,-0.433023619,0.40767827,-1,0.07305,-1,0.506948426,-0.680338101,0.0600221,0.941036111,-0.936118448,0.924293158,-1,-1,-1,0.911140508,-0.885208455,-1,-0.947454146,-0.90929239
-1,-0.878852958,-1,0.329421137,-0.601872318,-0.678027483,-0.260837681,-0.429907848,0.357613091,-0.899457453,-0.542298203,-0.996802509,-0.431078287,0.404127508,-1,0.07938688,-1,0.52146495,-0.68556778,0.080100201,0.941874819,-0.929441873,0.922298234,-1,-1,-1,0.912537719,-0.871487881,-1,-0.936569267,-0.909487914
-1,-0.872735229,-1,0.326167055,-0.623455885,-0.687205994,-0.238165319,-0.412982376,0.363324514,-0.899803208,-0.536621143,-0.995833735,-0.395798484,0.400334493,-1,0.080057217,-1,0.535839042,-0.690613656,0.099742108,0.947869228,-0.922787011,0.920432003,-1,-1,-1,0.913924128,-0.857630541,-1,-0.92498327,-0.909112441
-1,-0.866651532,-1,0.322874765,-0.644807991,-0.696382111,-0.215742705,-0.396017202,0.368768051,-0.899849092,-0.531011044,-0.994703432,-0.373771278,0.396417467,-1,0.086231611,-1,0.549937694,-0.695433776,0.119429398,0.956783108,-0.91607827,0.918633293,-1,-1,-1,0.915360788,-0.84386706,-1,-0.912941576,-0.908289744
-1,-0.860803456,-1,0.319611822,-0.665815009,-0.705548754,-0.193556312,-0.378916988,0.373869123,-0.899675282,-0.520812494,-0.993353586,-0.35301387,0.39245671,-1,0.089889979,-1,0.563888914,-0.699995622,0.138584597,0.965615707,-0.909116523,0.916843592,-1,-1,-1,0.916851365,-0.830194756,-1,-0.900422201,-0.907126358
-1,-0.855151864,-1,0.316461031,-0.686365569,-0.714806002,-0.171667175,-0.36148919,0.378523875,-0.899363425,-0.520200415,-0.991784493,-0.331891055,0.388527965,-1,0.090210658,-1,0.577609326,-0.704327076,0.157612708,0.97433191,-0.901748076,0.915091727,-1,-1,-1,0.918463183,-0.81678995,-1,-0.887629422,-0.907021172
-1,-0.849768223,-1,0.313609126,-0.706588476,-0.724049038,-0.150212256,-0.3561845,0.382674121,-0.899050782,-0.515546336,-0.989980758,-0.310587347,0.384598565,-1,0.093195215,-1,0.59116689,-0.708500678,0.176456734,0.881642044,-0.894067819,0.913373665,-1,-1,-1,0.920111364,-0.803798661,-1,-0.874887368,-0.905567044
-1,-0.845069623,-1,0.311193102,-0.726263182,-0.733260111,-0.128869606,-0.331002129,0.386459713,-0.898745606,-0.505818981,-0.985984366,-0.289129015,0.380615077,-1,0.09938512,-1,0.604532964,-0.712700389,0.194925779,0.857349738,-0.886071329,0.911744832,-1,-1,-1,0.921649685,-0.791349675,-1,-0.862029323,-0.901588648
-1,-0.84107198,-1,0.309180381,-0.745503194,-0.742701163,-0.10792016,-0.307135208,0.390029732,-0.898460965,-0.505184137,-0.980457426,-0.266773532,0.376522208,-1,0.102567653,-1,0.617728796,-0.717018762,0.213156285,0.864964313,-0.877723726,0.910211746,-1,-1,-1,0.922968288,-0.77951989,-1,-0.849056112,-0.898736672
-1,-0.837675199,-1,0.307455605,-0.764389223,-0.752077888,-0.08723319,-0.287364875,0.393373308,-0.898305724,-0.496131527,-0.974660179,-0.24442197,0.372353492,-1,0.105205049,-1,0.6307209,-0.721440528,0.231277631,0.872923978,-0.869058182,0.908781444,-1,-1,-1,0.924041419,-0.768301261,-1,-0.836020805,-0.895631438
-1,-0.836679266,-1,0.306042661,-0.782895709,-0.761290008,-0.066697443,-0.266486585,0.39664136,-0.898318301,-0.495505817,-0.968573254,-0.242028527,0.368046082,-1,0.107612797,-1,0.643629627,-0.725930666,0.249058446,0.881151022,-0.860077309,0.907418748,-1,-1,-1,0.924803297,-0.757635261,-1,-0.822726223,-0.895353364
-1,-0.832117245,-1,0.304899868,-0.800928005,-0.762144151,-0.046613153,-0.244474792,0.399996204,-0.898434338,-0.49102719,-0.961992802,-0.201095858,0.363667413,-1,0.109747904,-1,0.656375351,-0.730444047,0.266533079,0.889478861,-0.850826342,0.906181058,-1,-1,-1,0.991037536,-0.747426957,-1,-0.809110338,-0.892158934
-1,-0.827930624,-1,0.304003677,-0.818369994,-0.778846541,-0.026786008,-0.221462829,0.40343968,-0.898686654,-0.486367284,-0.955142341,-0.175762233,0.359072787,-1,0.111580516,-1,0.668966144,-0.734927985,0.283916532,0.897920405,-0.841216622,0.905070173,-1,-1,-1,0.914153636,-0.737666025,-1,-0.795196858,-0.884601395
-1,-0.824916402,-1,0.30332648,-0.835263781,-0.788420185,-0.007101911,-0.197549043,0.406982361,-0.899172419,-0.47684975,-0.948270224,-0.152619803,0.35422335,-1,0.113087724,-1,0.68129462,-0.739316919,0.300972353,0.906528428,-0.831133106,0.904143235,-1,-1,-1,0.903806354,-0.72836232,-1,-0.780901358,-0.879744126
-1,-0.822230637,-1,0.302858705,-0.851723704,-0.797196781,0.012351489,-0.173725736,0.410627953,-0.899838284,-0.471372685,-0.941641194,-0.129761031,0.349272554,-1,0.114133017,-1,0.693542272,-0.743493283,0.317937622,0.915420971,-0.82058102,0.90342847,-1,-1,-1,0.902392167,-0.719609635,-1,-0.766268771,-0.8749665
-1,-0.819976326,-1,0.302478826,-0.867763105,-0.805847716,0.031381377,-0.150195524,0.414410958,-0.900618909,-0.4710363,-0.93560831,-0.107419122,0.344250525,-1,0.114229655,-1,0.705640357,-0.747417314,0.334563894,0.924446842,-0.809563029,0.903039129,-1,-1,-1,0.900278892,-0.711623309,-1,-0.751114946,-0.869750631
-1,-0.81792991,-1,0.302061939,-0.883232423,-0.814471775,0.050302089,-0.127125578,0.418354785,-0.901543574,-0.466161438,-0.930424991,-0.085045879,0.339109336,-1,0.115167353,-1,0.717494821,-0.751270888,0.350847522,0.93336603,-0.79811557,0.902946984,-1,-1,-1,0.900028502,-0.704427543,-1,-0.735340845,-0.869258965
-1,-0.815916274,-1,0.301593283,-0.89817726,-0.822976106,0.069033705,-0.104293654,0.422387742,-0.902618371,-0.456344259,-0.927740895,-0.063172612,0.333678937,-1,0.115268295,-1,0.729179617,-0.755075841,0.366777165,0.942157055,-0.786198787,0.903198022,-1,-1,-1,0.894406863,-0.698117403,-1,-0.718799532,-0.858794364
-1,-0.813920755,-1,0.301127711,-0.912476341,-0.831301571,0.087351142,-0.081653807,0.426438659,-0.903946269,-0.455728673,-0.926910701,-0.041571751,0.327825513,-1,0.1153351,-1,0.740785722,-0.758864794,0.383060541,0.950905221,-0.773751365,0.903806572,-1,-1,-1,0.890172501,-0.692695304,-1,-0.701279423,-0.852091451
-1,-0.785029413,-1,0.300694302,-0.926070422,-0.839510051,0.105470241,-0.059383717,0.43051699,-0.905494648,-0.45113079,-0.926605824,-0.020279242,0.321631494,-1,0.115118172,-1,0.752203307,-0.762614871,0.399043595,0.959466873,-0.760996103,0.90471455,-1,-1,-1,0.885758254,-0.687920564,-1,-0.682869493,-0.845854298
