-1,0.288441171,0.022132214,-0.997984125,0.08719249,-0.897911989,-0.476511012,0.008356264,-0.217489911,-0.434887792,0.151321474,0.146680799,-0.863525934,0.451358359,0.926806385,0.751539343,-0.746930812,0.04529184,0.999999453,-0.344479314,-0.907377763,-0.51699027,-0.631356041,-1,-0.294278931,0.207655227,-0.210585842,-0.316246333,-0.075702992,0.064354704
-1,0.309422885,0.037310212,-0.998320791,0.040603845,-0.878704579,-0.470880476,0.023070194,-0.170162368,-0.434987266,0.136579479,0.143847653,-0.864228137,0.447602317,0.939008559,0.748871361,-0.689820975,-0.010435255,0.999999453,-0.376552477,-0.907288923,-0.521456208,-0.635767198,-1,-0.266773567,0.252776446,-0.180390276,-0.331960411,-0.071921073,0.066880875
-1,0.333137273,0.049467681,-0.998600824,-0.012866228,-0.860591174,-0.466286388,0.040554453,-0.131381504,-0.441576543,0.123311324,0.117564285,-0.864856411,0.442731697,0.949252968,0.747004907,-0.632859181,-0.069293484,0.999999453,-0.410118173,-0.910243261,-0.527822028,-0.638307795,-1,-0.244009389,0.287843033,-0.153559695,-0.347374589,-0.071435107,0.07992567
-1,0.358448064,0.060977986,-0.998833045,-0.071040979,-0.838522612,-0.461014135,0.059035378,-0.097896477,-0.458569177,0.114789344,0.098328607,-0.866892492,0.43627097,0.957680895,0.742500502,-0.572189342,-0.129741563,0.999999453,-0.44512267,-0.918254033,-0.536330624,-0.643460396,-1,-0.225579257,0.291976882,-0.130322937,-0.361586345,-0.076120239,0.101648702
-1,0.385887779,0.074054894,-0.999027015,-0.132649296,-0.815127034,-0.455955292,0.077534972,-0.067181313,-0.467833559,0.112259418,0.082698041,-0.867749275,0.417407722,0.964754207,0.734728586,-0.508868366,-0.192418267,0.999999453,-0.482528455,-0.93082639,-0.551127223,-0.653791393,-1,-0.208973174,0.313015462,-0.110988226,-0.373851107,-0.08658628,0.131632474
-1,0.414896997,0.088658629,-0.999189908,-0.197543588,-0.791940641,-0.450363585,0.095726157,-0.038518696,-0.477071508,0.116528941,0.065306638,-0.866507247,0.405449181,0.970629343,0.727559639,-0.44553124,-0.254985585,0.999999544,-0.525472206,-0.946872658,-0.551680919,-0.668668666,-1,-0.195267122,0.311633702,-0.096919073,-0.38418479,-0.103133703,0.165229906
-1,0.444215598,0.104207746,-0.999325184,-0.26344628,-0.767844311,-0.447393194,0.110975991,-0.016273889,-0.485464913,0.124911428,0.047966342,-0.863385377,0.404626413,0.975509392,0.72216093,-0.383207954,-0.316433808,0.999999544,-0.571640107,-0.964894913,-0.574102212,-0.688387347,-1,-0.183954822,0.296548266,-0.084163054,-0.392981956,-0.126007543,0.195351944
-1,0.475120001,0.118683608,-0.999437543,-0.329686189,-0.74411827,-0.44843288,0.121048031,-0.002787619,-0.48612986,0.137556116,0.032623096,-0.858911789,0.396990147,0.979550291,0.719245654,-0.322932227,-0.377358146,0.999999544,-0.622805285,-0.982825928,-0.574866718,-0.718462093,-1,-0.172571511,0.261119014,-0.070584093,-0.399424821,-0.154373941,0.218176245
-1,0.507301423,0.129646613,-0.99953119,-0.395681672,-0.721867445,-0.453642946,0.126519422,0.002982192,-0.506581413,0.154017445,0.017680772,-0.851537537,0.393930597,0.982979499,0.720002218,-0.266841459,-0.43386304,0.999999544,-0.680290106,-0.995784829,-0.592302674,-0.756749842,-1,-0.159551907,0.209944209,-0.055359655,-0.402043132,-0.185281853,0.233648433
-1,0.538147402,0.132020107,-0.999609421,-0.462230192,-0.70085801,-0.462125128,0.12955216,0.003664633,-0.515219468,0.172480053,0.007858694,-0.838683313,0.396062889,0.985821302,0.722466693,-0.216429758,-0.488013896,0.999999544,-0.739986385,-1,-0.611782477,-0.795756591,-1,-0.143622531,0.145890157,-0.040236453,-0.399307753,-0.21942723,0.238593083
-1,0.565035536,0.125783603,-0.99967199,-0.530099596,-0.680645146,-0.472769838,0.129445043,0.004043024,-0.52084274,0.19064666,0.003953704,-0.820804974,0.405603989,0.988162462,0.726067482,-0.170992752,-0.538778989,0.999999544,-0.797509098,-1,-0.62938107,-0.829842335,-1,-0.124933132,0.069637573,-0.028328419,-0.391949013,-0.257061137,0.235376164
-1,0.588358988,0.112606073,-0.999726479,-0.598390376,-0.661918035,-0.486779069,0.125345239,0.004507744,-0.524644838,0.207759508,0.005988911,-0.800105459,0.410323823,0.990146524,0.729800726,-0.12801232,-0.588404332,0.999999544,-0.849267003,-1,-0.659351637,-0.858156257,-1,-0.105853547,0.059787039,-0.019328721,-0.381850725,-0.29867933,0.224091967
-1,0.609941883,0.094331409,-0.999772066,-0.666470281,-0.648691701,-0.505536639,0.117087149,0.006489432,-0.524933339,0.225020973,0.012388188,-0.777961711,0.410711326,0.991803216,0.73345839,-0.087995587,-0.637120299,0.999999635,-0.897784943,-1,-0.660327554,-0.881796609,-1,-0.08725528,-0.091898239,-0.01559675,-0.370270242,-0.34288488,0.207641457
-1,0.631339311,0.071189754,-0.999809822,-0.733995099,-0.639203985,-0.525788931,0.100484155,0.011406675,-0.531501576,0.243507381,0.020585302,-0.755229434,0.414856798,0.993163108,0.736557208,-0.052849334,-0.685812579,0.999999635,-0.945986669,-1,-0.672212768,-0.901431937,-1,-0.068008357,-0.190192383,-0.018110942,-0.357920458,-0.385071683,0.18554259
-1,0.652574274,0.043206996,-0.999840488,-0.799677189,-0.634613747,-0.545763666,0.073577388,0.018426453,-0.53382778,0.261358696,0.032178191,-0.729687514,0.432749885,0.994305172,0.740676074,-0.021983305,-0.732848366,0.999999635,-0.995488407,-1,-0.686552249,-0.917858484,-1,-0.045792571,-0.275770368,-0.026937387,-0.34449509,-0.426055644,0.161733798
-0.998209308,0.674594707,0.012999139,-0.999864559,-0.861595334,-0.634471438,-0.563209747,0.039786031,0.026267005,-0.5307507,0.281757087,0.045393102,-0.7015594,0.439666909,0.995251016,0.745516189,0.004660373,-0.777751526,0.999999635,-0.99989138,-1,-0.687498202,-0.931574289,-1,-0.020381784,-0.351340244,-0.0403672,-0.328976437,-0.467330183,0.137317367
-1,0.698830542,-0.015685265,-0.999888712,-0.91808804,-0.640108847,-0.577767441,-0.001129226,0.033149935,-0.52591886,0.304988449,0.061264042,-0.673645482,0.440143568,0.996045277,0.751508221,0.029597355,-0.821844239,0.999999635,-1,-1,-0.684948555,-0.942963988,-1,0.005410248,-0.414049388,-0.057734045,-0.311366474,-0.506316124,0.112389771
-1,0.723237495,-0.044729875,-0.999907013,-0.968895501,-0.656780967,-0.592167178,-0.049035505,0.038287869,-0.525564894,0.30859189,0.081809303,-0.646844401,0.450048416,0.996699931,0.758108675,0.053283181,-0.867961115,0.999999635,-1,-1,-0.677139374,-0.952493943,-1,0.027629639,-0.468383276,-0.082443962,-0.2925078,-0.544897928,0.091613235
-1,0.746216399,-0.075418704,-0.999919955,-0.995164794,-0.68403055,-0.604298682,-0.103737243,0.040575312,-0.51132786,0.34109636,0.105113742,-0.619327219,0.450852833,0.997252664,0.766395314,0.075899621,-0.917473159,0.999999726,-1,-1,-0.664683086,-0.960420911,-1,0.044957396,-0.518371255,-0.111244956,-0.274262713,-0.584222783,0.073934941
-1,0.766893293,-0.107927,-0.999932898,-1,-0.718339345,-0.615061158,-0.165820236,0.041212609,-0.499915554,0.354793916,0.130662214,-0.588585612,0.455257813,0.997710344,0.7783829,0.098770767,-0.970904057,0.999999726,-1,-1,-0.649369854,-0.967020744,-1,0.058078518,-0.56364035,-0.143690594,-0.258612575,-0.622521858,0.060423666
-1,0.785229368,-0.141453974,-0.99994584,-1,-0.75785032,-0.62713069,-0.233796724,0.040709404,-0.49913948,0.361123376,0.157056838,-0.553337269,0.457982441,0.998093656,0.781323678,0.118698491,-0.996451628,0.999999726,-1,-1,-0.63290078,-0.972519429,-1,0.068944703,-0.597805012,-0.180906322,-0.244128037,-0.659521334,0.050014689
-1,0.800500579,-0.173105327,-0.999954496,-1,-0.79723262,-0.640023599,-0.303950765,0.041057998,-0.479994559,0.358032933,0.182881953,-0.518648705,0.458175418,0.998409887,0.805714505,0.136239998,-1,0.999999726,-1,-1,-0.615517562,-0.977086114,-1,0.07786548,-0.620506683,-0.221922043,-0.22913912,-0.695608856,0.037676757
-1,0.813413326,-0.202674727,-0.999959442,-1,-0.83105045,-0.651225724,-0.373697531,0.044263116,-0.4784357,0.342560653,0.205972983,-0.48755915,0.463229797,0.998675785,0.825244497,0.152187452,-1,0.999999726,-1,-1,-0.595294549,-0.980898187,-1,0.085298804,-0.633877302,-0.26498747,-0.214482128,-0.731354598,0.023933724
-1,0.826287008,-0.234737598,-0.999964388,-1,-0.859269233,-0.661914421,-0.442480673,0.051211348,-0.475502274,0.321287178,0.227561797,-0.456351896,0.485443275,0.998895287,0.841596148,0.16636501,-1,0.999999726,-1,-1,-0.577220444,-0.984070404,-1,0.090301714,-0.638709719,-0.313077072,-0.201738086,-0.766233588,0.008297905
-1,0.84327342,-0.268737942,-0.999969334,-1,-0.882677713,-0.674190585,-0.510304128,0.059552107,-0.478463327,0.296893326,0.24676937,-0.42380981,0.487184922,0.999078862,0.858119849,0.178701651,-1,0.999999726,-1,-1,-0.561341761,-0.986739244,-1,0.092021598,-0.638718865,-0.362660459,-0.191570648,-0.799928522,-0.008187669
-1,0.862905448,-0.302247107,-0.99997428,-1,-0.902248014,-0.689457387,-0.578638101,0.065990092,-0.478725436,0.271944378,0.261743378,-0.393591391,0.521411533,0.999233124,0.874843784,0.189622143,-1,0.999999818,-1,-1,-0.545465014,-0.988955207,-1,0.091906552,-0.636537978,-0.409318612,-0.182284975,-0.831352454,-0.025178291
-1,0.883420518,-0.331709424,-0.999979226,-1,-0.918545158,-0.692945043,-0.648280503,0.066962179,-0.493405494,0.247274726,0.272646086,-0.367267324,0.524443683,0.999361258,0.891294252,0.199701152,-1,0.999999818,-1,-1,-0.527711528,-0.990788615,-1,0.092488735,-0.634954563,-0.455040369,-0.172716078,-0.858765442,-0.04282383
-1,0.902574188,-0.357897154,-0.999984172,-1,-0.932047638,-0.715234938,-0.719361651,0.062648536,-0.494597541,0.225665251,0.275658552,-0.346445901,0.566171903,0.999468036,0.904516803,0.208810115,-1,0.999999818,-1,-1,-0.509723076,-0.992318929,-1,0.095978305,-0.634176645,-0.499561705,-0.162808633,-0.881094607,-0.061264399
-1,0.918815307,-0.381584098,-0.999987058,-1,-0.943388858,-0.73084502,-0.789495517,0.054433044,-0.508286107,0.206459884,0.271032675,-0.331481625,0.569547271,0.999555803,0.916109205,0.216206723,-1,0.999999818,-1,-1,-0.496144828,-0.993599726,-1,0.100961518,-0.634091065,-0.542320917,-0.152908093,-0.900518164,-0.0763203
-1,0.93238117,-0.401656995,-0.999987882,-1,-0.95286006,-0.741386541,-0.8602543,0.043408933,-0.513161055,0.187776514,0.257732889,-0.318644474,0.591476605,0.99963059,0.926511522,0.221606583,-1,0.999999818,-1,-1,-0.489751165,-0.994666212,-1,0.107567496,-0.648155702,-0.585647929,-0.143103073,-0.917771532,-0.092594333
-1,0.943668922,-0.416765581,-0.999988789,-1,-0.954153272,-0.750749471,-0.927045544,0.032340426,-0.515651705,0.171102076,0.24341483,-0.307035949,0.617659882,0.999686952,0.934518654,0.224120224,-1,0.999999818,-1,-1,-0.49078005,-0.995557484,-1,0.115212811,-0.663032695,-0.626487325,-0.133810062,-0.93179436,-0.110370952
-1,0.9530178,-0.426088034,-0.999989696,-1,-0.966141314,-0.758393698,-0.981184355,0.02086737,-0.516265679,0.156625445,0.232382093,-0.295655082,0.644513757,0.999743147,0.939897733,0.223653039,-1,0.999999818,-1,-1,-0.497321967,-0.996298613,-1,0.122003973,-0.679702619,-0.667995705,-0.124150671,-0.94136409,-0.130649756
-0.99407693,0.960861959,-0.432545661,-0.99999052,-1,-0.972678509,-0.760149908,-1,0.006389433,-0.5163036,0.147966609,0.222947616,-0.283515674,0.697273721,0.999785941,0.944890856,0.21951728,-1,0.999999909,-1,-1,-0.506172019,-0.996914937,-1,0.126694747,-0.699678194,-0.711848644,-0.112560472,-0.94758015,-0.151249727
-0.973448287,0.967398001,-0.43595042,-0.999991427,-1,-0.977270596,-0.756939169,-1,-0.013906129,-0.512125179,0.143647819,0.215272499,-0.269451306,0.701518027,0.999808553,0.944211131,0.211333309,-1,0.999999909,-1,-1,-0.51550044,-0.997430442,-1,0.127924947,-0.721657336,-0.758201486,-0.09894781,-0.951523004,-0.174062293
-0.93727057,0.972809766,-0.434423581,-0.999992334,-1,-0.981072392,-0.750967527,-1,-0.040473973,-0.510032592,0.141677158,0.212047363,-0.251631525,0.726598205,0.999885678,0.936660924,0.199273592,-1,0.999999909,-1,-1,-0.523886689,-0.997859154,-1,0.126134029,-0.743827657,-0.798398776,-0.082108956,-0.952552399,-0.200756668
-0.889400061,0.977324952,-0.42786991,-0.99999324,-1,-0.984214378,-0.743815076,-1,-0.073658639,-0.509884574,0.141747018,0.212246173,-0.229000765,0.780912035,0.999907956,0.926567222,0.186159815,-1,0.999999909,-1,-1,-0.530539337,-0.989642215,-1,0.123795577,-0.76221907,-0.832112751,-0.061088236,-0.949672545,-0.228051729
-0.834656728,0.981101357,-0.416977775,-0.999994065,-1,-0.986839595,-0.735309878,-1,-0.11290083,-0.508598488,0.144086168,0.215042723,-0.201699521,0.785546735,0.999919933,0.915999566,0.173189259,-1,0.999999909,-1,-1,-0.539845262,-0.97002535,-1,0.123921283,-0.764341769,-0.859957377,-0.037032963,-0.94336061,-0.231454348
-0.773640289,0.98425223,-0.400344624,-0.999994971,-1,-0.989034659,-0.724308461,-1,-0.156346596,-0.506142136,0.146065591,0.223035502,-0.17333706,0.808888073,0.999931826,0.906443655,0.162870315,-1,0.999999909,-1,-1,-0.548449882,-0.94492229,-1,0.124833226,-0.786154651,-0.883276132,-0.01248882,-0.935865546,-0.275048729
-0.707375805,0.986883026,-0.374420369,-0.999995878,-1,-0.990860123,-0.711862362,-1,-0.203781632,-0.5024398,0.146393667,0.233262803,-0.144865332,0.831982806,0.999943635,0.899558997,0.155108674,-1,1,-1,-1,-0.554026025,-0.916114855,-1,0.123326735,-0.793412048,-0.902828522,0.010449743,-0.928640553,-0.303127267
-0.639719516,0.989071616,-0.339247424,-0.999996785,-1,-0.992381099,-0.700752727,-1,-0.253057204,-0.486310322,0.145219293,0.24394614,-0.119209833,0.851294936,0.999955528,0.895301216,0.147795983,-1,1,-1,-1,-0.558953369,-0.883491457,-1,0.117322962,-0.790143681,-0.919027051,0.030434484,-0.922490996,-0.333057601
-0.5751867,0.990892356,-0.298141476,-0.999997609,-1,-0.993659517,-0.69162567,-1,-0.301717912,-0.484938184,0.14102627,0.257038605,-0.097563852,0.847195676,0.999960218,0.892877929,0.14225417,-1,1,-1,-1,-0.566734475,-0.848509191,-1,0.109114101,-0.782333187,-0.932457587,0.047539233,-0.914952978,-0.362842694
-0.515758669,0.992411382,-0.251377848,-0.999998516,-1,-0.994711548,-0.683753967,-1,-0.349213559,-0.477394059,0.13140714,0.272154005,-0.07699235,0.846661493,0.99996474,0.889580721,0.139441818,-1,1,-1,-1,-0.573013628,-0.812332196,-1,0.101432071,-0.781271232,-0.943682147,0.062082918,-0.90379995,-0.391773396
-0.459735037,0.993675209,-0.200528899,-0.999998928,-1,-0.99559654,-0.67203023,-1,-0.392783669,-0.460035972,0.116853128,0.287955134,-0.058534654,0.83407052,0.999969347,0.886896802,0.140222551,-1,0.998511151,-1,-1,-0.582130132,-0.773125798,-1,0.093630962,-0.757467941,-0.953150818,0.072636011,-0.8873949,-0.421459943
-0.407282317,0.9947271,-0.146826998,-0.999998928,-1,-0.996327311,-0.658660974,-1,-0.433570651,-0.458617885,0.10136494,0.303854909,-0.042195978,0.811484497,0.999973869,0.884534416,0.141948586,-1,0.993043798,-1,-1,-0.593306204,-0.731404234,-1,0.086261294,-0.74126474,-0.960967402,0.078259851,-0.864580717,-0.450985713
-0.357948051,0.995608001,-0.0898519,-0.999998928,-1,-0.996940501,-0.642768988,-1,-0.472129903,-0.442815816,0.084353044,0.318684445,-0.027928068,0.752843657,0.999978392,0.88285662,0.145305994,-1,0.981973652,-1,-1,-0.605960074,-0.686502896,-1,0.078486294,-0.728931205,-0.967438068,0.079764583,-0.837121952,-0.480337396
-0.309946032,0.996343013,-0.028373299,-0.999999011,-1,-0.997451679,-0.622532552,-1,-0.51248762,-0.420256853,0.072211554,0.332942755,-0.016908074,0.7476493,0.999982998,0.882811322,0.152246658,-1,0.965603516,-1,-1,-0.615183389,-0.64018849,-1,0.069690676,-0.717389681,-0.972819028,0.07865914,-0.805996845,-0.510398427
-0.265707595,0.996953039,0.0352825,-0.999999011,-1,-0.997874521,-0.600849045,-1,-0.554268068,-0.365865982,0.062600069,0.347675291,-0.008884181,0.713723257,0.999987521,0.883703445,0.161232135,-1,0.944042382,-1,-1,-0.621597521,-0.593448993,-1,0.059972385,-0.709603733,-0.977375976,0.076339475,-0.77176706,-0.540183255
-0.226534279,0.997458039,0.099019457,-0.999999011,-1,-0.998229155,-0.581108775,-1,-0.598734854,-0.361399102,0.057587248,0.363796372,-0.003944426,0.671629781,0.999988777,0.882979596,0.16808789,-1,0.920559353,-1,-1,-0.620801159,-0.544979397,-1,0.051640785,-0.706866296,-0.981166371,0.071098055,-0.737157348,-0.568013159
-0.18971154,0.997881142,0.123245482,-0.999999011,-1,-0.994706559,-0.563612997,-1,-0.643961601,-0.333510165,0.053846274,0.379918452,0.001039259,0.621873897,0.99998995,0.879144011,0.172792367,-1,0.896507105,-0.998895431,-1,-0.615693798,-0.495223121,-1,0.046104182,-0.707545569,-0.984290493,0.062488406,-0.704087098,-0.594015815
-0.154714283,0.998235713,0.199923855,-0.999999011,-1,-0.984249901,-0.547995796,-1,-0.687504457,-0.26660015,0.053225843,0.397208416,0.007954439,0.52763525,0.999991206,0.869393401,0.178767939,-1,0.870560963,-0.993109149,-1,-0.610189755,-0.444375652,-1,0.044149662,-0.713332663,-0.986917553,0.0512971,-0.676067418,-0.597189874
-0.142211453,0.998530146,0.283749753,-0.999999011,-1,-0.967858573,-0.53333892,-1,-0.735912786,-0.227729374,0.055150817,0.414431368,0.016580243,0.520327916,0.999992379,0.866846635,0.190682934,-1,0.845270045,-0.983797207,-1,-0.604104033,-0.391864106,-1,0.046759931,-0.729181132,-0.989090372,0.036929964,-0.6537024,-0.640129866
-0.108024992,0.998774551,0.341153787,-0.999999093,-1,-0.944393926,-0.519622717,-1,-0.790330463,-0.196752097,0.057998776,0.431198845,0.026400654,0.449089651,0.999993551,0.851837824,0.206939082,-1,0.81842698,-0.974925867,-1,-0.598902446,-0.340938805,-1,0.056046709,-0.731327302,-0.990914651,0.02048005,-0.63754493,-0.661597636
-0.076720417,0.998978693,0.393721889,-0.999999093,-1,-0.915400505,-0.504416311,-1,-0.846976581,-0.194537185,0.061668193,0.449390144,0.034109192,0.44271586,0.999994724,0.850175296,0.22656313,-1,0.789383568,-0.967563339,-1,-0.594952955,-0.293595472,-1,0.072655014,-0.752702019,-0.992425895,0.003025885,-0.62800876,-0.673238644
-0.060113421,0.999149424,0.442734271,-0.999999093,-1,-0.883495443,-0.48504498,-1,-0.90716281,-0.147080293,0.065623904,0.47017502,0.038978901,0.412352211,0.99999598,0.85827898,0.250291497,-1,0.760921275,-0.955538022,-1,-0.593738475,-0.24941422,-1,0.09524195,-0.763549478,-0.993684541,-0.014993449,-0.623381642,-0.681467028
-0.046988851,0.99929103,0.488535446,-0.999999093,-1,-0.849817729,-0.46269989,-1,-0.969792578,-0.120450063,0.06995416,0.491344696,0.040690956,0.372328141,0.999997152,0.859751172,0.276341092,-1,0.731231758,-0.939077731,-1,-0.595669242,-0.206350453,-1,0.124535172,-0.771544477,-0.994742267,-0.034159038,-0.621404394,-0.682634068
-0.038403017,0.999408992,0.531367923,-0.999999093,-1,-0.814066144,-0.438931854,-1,-0.99669553,-0.118516651,0.075386033,0.510468128,0.037848716,0.369102428,0.999945729,0.853530552,0.303876986,-1,0.726053894,-0.913494632,-1,-0.600489222,-0.164870045,-1,0.15912518,-0.779674378,-0.995618586,-0.055014134,-0.619198176,-0.679725458
-0.033993984,0.999507593,0.571349821,-0.999999093,-1,-0.77262666,-0.433544479,-1,-1,-0.080106655,0.079833352,0.51316622,0.030762143,0.368027944,1,0.840199873,0.332197683,-1,0.667779002,-0.88294264,-1,-0.60772682,-0.125637197,-1,0.193890817,-0.79007238,-0.996346473,-0.074403614,-0.616736175,-0.674562098
-0.034001367,0.999589404,0.61145843,-0.999999176,-1,-0.728561788,-0.396435189,-1,-1,-0.076888938,0.083901802,0.535016964,0.01940195,0.390281601,1,0.819399852,0.362269655,-1,0.62322913,-0.848675389,-1,-0.615390559,-0.090020919,-1,0.225464723,-0.799117622,-0.996957457,-0.092003585,-0.611817509,-0.665039965
-0.038929063,0.999654596,0.652299211,-0.999999176,-1,-0.682541055,-0.368634229,-1,-1,-0.052036036,0.085956976,0.549970286,0.004435355,0.415124057,1,0.793692776,0.393949868,-1,0.584739269,-0.811868128,-1,-0.622799554,-0.058202453,-1,0.253021967,-0.800183777,-0.997465993,-0.109506369,-0.606493823,-0.648527709
-0.047020216,0.999712848,0.693511786,-0.999999176,-1,-0.635959385,-0.350019977,-1,-1,-0.040485497,0.088135387,0.562024812,-0.012073248,0.445734896,1,0.764025378,0.423420071,-1,0.546195641,-0.774565166,-1,-0.632584494,-0.02908232,-1,0.279184902,-0.805878432,-0.997885813,-0.126712977,-0.604669692,-0.626959277
-0.054974761,0.999760221,0.732438321,-0.999999176,-1,-0.629528588,-0.337588092,-1,-1,-0.030737605,0.091809247,0.569956094,-0.027560745,0.448364503,1,0.731333065,0.44586951,-1,0.50596853,-0.73550429,-1,-0.642239066,-0.003667213,-1,0.305879219,-0.808711807,-0.998237244,-0.143742083,-0.606748901,-0.601835956
-0.058449093,0.99980057,0.769843929,-0.999999176,-1,-0.546928906,-0.327403553,-1,-1,-0.023734789,0.097374278,0.573863443,-0.041551374,0.510999609,1,0.698012868,0.461522125,-1,0.466646322,-0.698410081,-1,-0.653255082,0.018384272,-1,0.332475015,-0.808988519,-0.998531579,-0.159917323,-0.610688402,-0.575013109
-0.05711622,0.995584014,0.803389066,-0.999999176,-1,-0.489091858,-0.318396073,-1,-1,-0.023231473,0.099656446,0.57475587,-0.046777079,0.516414761,1,0.664333179,0.471615254,-1,0.427209695,-0.662082058,-1,-0.662708432,0.037600305,-0.993483345,0.358308755,-0.81144551,-0.998778032,-0.173546952,-0.61716814,-0.549359287
-0.052297405,0.986321316,0.831450951,-0.999999258,-1,-0.438800169,-0.311225294,-1,-1,-0.016842142,0.096745784,0.573673312,-0.063943435,0.57776854,1,0.63052481,0.476870623,-1,0.391088229,-0.629277563,-1,-0.67018003,0.052726807,-0.975426896,0.381075144,-0.809477733,-0.99898085,-0.182645494,-0.627830682,-0.525656775
-0.04646445,0.974435017,0.853390627,-0.999999258,-1,-0.389839108,-0.304575893,-1,-1,-0.017863443,0.089781654,0.571897115,-0.080493745,0.610832726,1,0.596295755,0.479071851,-1,0.354660789,-0.598232095,-1,-0.6793383,0.065910426,-0.942137105,0.402438474,-0.803714391,-0.999150332,-0.187594309,-0.640143246,-0.501609573
-0.039540051,0.96219192,0.869178084,-0.999999258,-1,-0.342238566,-0.29934068,-1,-1,-0.022221283,0.079814103,0.56697755,-0.087213804,0.613245894,1,0.562757162,0.478512244,-1,0.316814342,-0.571723776,-1,-0.689844506,0.080596643,-0.886943898,0.420113952,-0.791861998,-0.999291808,-0.18747253,-0.65050167,-0.47913783
-0.028277171,0.951548118,0.879229323,-0.999999258,-1,-0.293321716,-0.29683436,-1,-1,-0.03183801,0.068690515,0.558179439,-0.088458373,0.638906467,1,0.529558431,0.472726083,-1,0.280681384,-0.553678147,-1,-0.703253755,0.096421945,-0.811093057,0.430361547,-0.773265547,-0.999410608,-0.182052338,-0.65914304,-0.457560408
-0.011392566,0.942943846,0.886684314,-0.999999258,-1,-0.242726873,-0.29681113,-1,-1,-0.044746517,0.055129406,0.550872827,-0.083080137,0.662314127,1,0.4973532,0.461543702,-1,0.245698786,-0.541545648,-1,-0.715673487,0.111324141,-0.716513366,0.435259581,-0.74844197,-0.9995089,-0.173372153,-0.666084642,-0.439279125
0.010165494,0.93412207,0.89024362,-0.999999258,-1,-0.191721638,-0.298333173,-1,-1,-0.059225325,0.043498085,0.545160729,-0.07218902,0.679657571,1,0.466422778,0.448672838,-1,0.211853826,-0.535308699,-1,-0.725103234,0.126872595,-0.604153498,0.437124849,-0.716493519,-0.99959084,-0.160559275,-0.673373096,-0.42759096
0.036649874,0.924893209,0.885790774,-0.999999341,-1,-0.144920881,-0.303518626,-1,-1,-0.074604916,0.028470598,0.535730123,-0.057180105,0.695201174,1,0.438902557,0.436646194,-1,0.175126261,-0.535024486,-1,-0.732272975,0.144413946,-0.477669569,0.434422489,-0.681947854,-0.999654351,-0.14373937,-0.682402991,-0.422837738
0.067043499,0.917185173,0.873700247,-0.999999341,-1,-0.103063297,-0.312547268,-1,-1,-0.091650468,0.013216727,0.526350796,-0.04128576,0.693013159,1,0.413966935,0.424500321,-1,0.135003616,-0.53330567,-1,-0.741949444,0.163880203,-0.339491691,0.424934808,-0.647804564,-0.999714067,-0.124761229,-0.694362398,-0.42287877
0.100690199,0.911873894,0.855894318,-0.999999341,-1,-0.065955935,-0.323009576,-1,-0.999612217,-0.107447926,0.001435558,0.515980106,-0.02752767,0.685886819,1,0.390982659,0.412337945,-1,0.095470014,-0.531154366,-1,-0.753984342,0.187444081,-0.316422892,0.407720631,-0.643583852,-0.999726625,-0.104045566,-0.708634834,-0.429305822
0.135089694,0.908427646,0.833978033,-0.999999341,-1,-0.033686033,-0.336191998,-1,-0.993415779,-0.108551223,-0.009572054,0.50329271,-0.015059503,0.680191503,1,0.370642122,0.400608313,-1,0.057233158,-0.529117433,-1,-0.769507739,0.216055621,-0.067833327,0.382821899,-0.582084306,-0.999793749,-0.082570557,-0.724728799,-0.439885563
0.167820357,0.905118034,0.809271041,-0.999999341,-1,-0.006806218,-0.354105134,-0.998849917,-0.980089682,-0.134627499,-0.015755603,0.488916567,-0.001263996,0.675764066,1,0.351248088,0.388800578,-1,0.023070521,-0.526431145,-1,-0.786045501,0.248334023,0.1093719,0.349903969,-0.544363413,-0.999831512,-0.061537109,-0.741501472,-0.455063876
0.197557346,0.900843996,0.783479079,-0.999999341,-1,0.012068455,-0.37725715,-0.990426507,-0.961753526,-0.152502227,-0.018669221,0.472834653,0.014237326,0.671073393,1,0.335339667,0.377414423,-1,-0.014045027,-0.523854728,-1,-0.801575906,0.283102543,0.261727739,0.309997696,-0.51356301,-0.999858072,-0.039579854,-0.760180964,-0.472659302
0.224643556,0.895829721,0.755699311,-0.999999423,-1,0.02342547,-0.40476636,-0.972241112,-0.938626681,-0.170807596,-0.013914018,0.453776276,0.030534682,0.665627111,1,0.326111287,0.365851808,-1,-0.020415757,-0.51916105,-1,-0.820153089,0.317050158,0.410218345,0.264367072,-0.488700237,-0.999884633,-0.017475907,-0.777995556,-0.491303918
0.249144273,0.890158732,0.727281899,-0.999999423,-1,0.028812507,-0.431745007,-0.944856327,-0.911814873,-0.191526724,-0.002270568,0.431499068,0.046201301,0.665217068,1,0.32117938,0.355263894,-1,-0.080606131,-0.514563981,-1,-0.837852639,0.349204796,0.553736707,0.214231731,-0.46761091,-0.99990243,0.003224941,-0.78991611,-0.508319218
0.271435817,0.884789029,0.697007687,-0.999999423,-1,0.026902554,-0.46383164,-0.910959545,-0.882249814,-0.193059211,0.014930442,0.40303431,0.061757871,0.657479119,1,0.320930177,0.346127043,-1,-0.12282731,-0.51063519,-1,-0.856739425,0.379771154,0.691398229,0.16552071,-0.448204064,-0.999917969,0.024966548,-0.795248836,-0.52541398
